photo_id|owner_id|page_id|camera|camera_type|filename|data
53821121320|129381122@N03|3410|Nikon Z 6_2|Nikon|129381122@N03_Nikon_1d9cc190.json|"{""id"": ""53821121320"", ""owner"": ""129381122@N03"", ""title"": ""THE_9359"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2024-06-23 10:20:17"", ""max_width"": 3625, ""max_height"": 5449, ""url_max"": ""https://live.staticflickr.com/65535/53821121320_7d4c06127b_o.jpg"", ""max_width_2000"": 1362, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/53821121320_49dfb538eb_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/53821121320"", ""camera"": ""Nikon Z 6_2"", ""create_date"": ""2024:06:23 10:20:17"", ""lens_model"": ""85mm f/1.8G"", ""iso"": ""125"", ""exposure_time"": ""1/320"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3410""}"
53821121400|129381122@N03|3410|Nikon Z 6_2|Nikon|129381122@N03_Nikon_1d9cc190.json|"{""id"": ""53821121400"", ""owner"": ""129381122@N03"", ""title"": ""THE_9345"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2024-06-23 10:18:51"", ""max_width"": 3625, ""max_height"": 5449, ""url_max"": ""https://live.staticflickr.com/65535/53821121400_d34dc1e164_o.jpg"", ""max_width_2000"": 1362, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/53821121400_f56902bfe5_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/53821121400"", ""camera"": ""Nikon Z 6_2"", ""create_date"": ""2024:06:23 10:18:51"", ""lens_model"": ""85mm f/1.8G"", ""iso"": ""125"", ""exposure_time"": ""1/320"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3410""}"
53820928383|129381122@N03|3410|Nikon Z 6_2|Nikon|129381122@N03_Nikon_1d9cc190.json|"{""id"": ""53820928383"", ""owner"": ""129381122@N03"", ""title"": ""THE_9313"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2024-06-23 10:14:09"", ""max_width"": 3625, ""max_height"": 5449, ""url_max"": ""https://live.staticflickr.com/65535/53820928383_ff86ca2bd4_o.jpg"", ""max_width_2000"": 1362, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/53820928383_3e2c409af1_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/53820928383"", ""camera"": ""Nikon Z 6_2"", ""create_date"": ""2024:06:23 10:14:09"", ""lens_model"": ""85mm f/1.8G"", ""iso"": ""125"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3410""}"
53821018929|129381122@N03|3410|Nikon Z 6_2|Nikon|129381122@N03_Nikon_1d9cc190.json|"{""id"": ""53821018929"", ""owner"": ""129381122@N03"", ""title"": ""THE_9300"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2024-06-23 10:13:28"", ""max_width"": 3625, ""max_height"": 5449, ""url_max"": ""https://live.staticflickr.com/65535/53821018929_0cb39ef192_o.jpg"", ""max_width_2000"": 1362, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/53821018929_ed6b378f1f_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/53821018929"", ""camera"": ""Nikon Z 6_2"", ""create_date"": ""2024:06:23 10:13:28"", ""lens_model"": ""85mm f/1.8G"", ""iso"": ""125"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3410""}"
53821019024|129381122@N03|3410|Nikon Z 6_2|Nikon|129381122@N03_Nikon_1d9cc190.json|"{""id"": ""53821019024"", ""owner"": ""129381122@N03"", ""title"": ""THE_9279"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2024-06-23 10:11:02"", ""max_width"": 3625, ""max_height"": 5449, ""url_max"": ""https://live.staticflickr.com/65535/53821019024_5e469deb26_o.jpg"", ""max_width_2000"": 1362, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/53821019024_8683ee1073_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/53821019024"", ""camera"": ""Nikon Z 6_2"", ""create_date"": ""2024:06:23 10:11:02"", ""lens_model"": ""85mm f/1.8G"", ""iso"": ""160"", ""exposure_time"": ""1/320"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3410""}"
53821019039|129381122@N03|3410|Nikon Z 6_2|Nikon|129381122@N03_Nikon_1d9cc190.json|"{""id"": ""53821019039"", ""owner"": ""129381122@N03"", ""title"": ""THE_9269"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2024-06-23 10:10:50"", ""max_width"": 3625, ""max_height"": 5449, ""url_max"": ""https://live.staticflickr.com/65535/53821019039_a1075e97f8_o.jpg"", ""max_width_2000"": 1362, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/53821019039_7e9e04e1cf_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/53821019039"", ""camera"": ""Nikon Z 6_2"", ""create_date"": ""2024:06:23 10:10:50"", ""lens_model"": ""85mm f/1.8G"", ""iso"": ""160"", ""exposure_time"": ""1/320"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3410""}"
53821018989|129381122@N03|3410|Nikon Z 6_2|Nikon|129381122@N03_Nikon_1d9cc190.json|"{""id"": ""53821018989"", ""owner"": ""129381122@N03"", ""title"": ""THE_9294"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2024-06-23 10:12:36"", ""max_width"": 3625, ""max_height"": 5449, ""url_max"": ""https://live.staticflickr.com/65535/53821018989_4774ff5f89_o.jpg"", ""max_width_2000"": 1362, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/53821018989_a396d0f070_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/53821018989"", ""camera"": ""Nikon Z 6_2"", ""create_date"": ""2024:06:23 10:12:36"", ""lens_model"": ""85mm f/1.8G"", ""iso"": ""125"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3410""}"
53821121470|129381122@N03|3410|Nikon Z 6_2|Nikon|129381122@N03_Nikon_1d9cc190.json|"{""id"": ""53821121470"", ""owner"": ""129381122@N03"", ""title"": ""THE_9325"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2024-06-23 10:16:20"", ""max_width"": 3625, ""max_height"": 5449, ""url_max"": ""https://live.staticflickr.com/65535/53821121470_c01a6b48bb_o.jpg"", ""max_width_2000"": 1362, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/53821121470_131223867e_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/53821121470"", ""camera"": ""Nikon Z 6_2"", ""create_date"": ""2024:06:23 10:16:20"", ""lens_model"": ""85mm f/1.8G"", ""iso"": ""125"", ""exposure_time"": ""1/320"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3410""}"
53821121545|129381122@N03|3410|Nikon Z 6_2|Nikon|129381122@N03_Nikon_1d9cc190.json|"{""id"": ""53821121545"", ""owner"": ""129381122@N03"", ""title"": ""THE_9306"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2024-06-23 10:13:56"", ""max_width"": 3625, ""max_height"": 5449, ""url_max"": ""https://live.staticflickr.com/65535/53821121545_caf32c9ca9_o.jpg"", ""max_width_2000"": 1362, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/53821121545_479a79d725_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/53821121545"", ""camera"": ""Nikon Z 6_2"", ""create_date"": ""2024:06:23 10:13:56"", ""lens_model"": ""85mm f/1.8G"", ""iso"": ""125"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3410""}"
53821121615|129381122@N03|3410|Nikon Z 6_2|Nikon|129381122@N03_Nikon_1d9cc190.json|"{""id"": ""53821121615"", ""owner"": ""129381122@N03"", ""title"": ""THE_9297"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2024-06-23 10:13:24"", ""max_width"": 3625, ""max_height"": 5449, ""url_max"": ""https://live.staticflickr.com/65535/53821121615_560debf4b8_o.jpg"", ""max_width_2000"": 1362, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/53821121615_00802e1eaf_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/53821121615"", ""camera"": ""Nikon Z 6_2"", ""create_date"": ""2024:06:23 10:13:24"", ""lens_model"": ""85mm f/1.8G"", ""iso"": ""125"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""3410""}"
