photo_id|owner_id|page_id|camera|camera_type|filename|data
54502781341|99002729@N07|6|Nikon Z 7_2|Nikon|99002729@N07_Nikon_3f9bb5cd.json|"{""id"": ""54502781341"", ""owner"": ""99002729@N07"", ""title"": ""DSC_3828"", ""realname"": ""Robin Huang"", ""ownername"": ""Robin Huang 35"", ""datetaken"": ""2025-03-08 16:32:49"", ""max_width"": 4096, ""max_height"": 2731, ""url_max"": ""https://live.staticflickr.com/65535/54502781341_a03e3153ea_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/54502781341_41d720573a_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/99002729@N07/54502781341"", ""camera"": ""Nikon Z 7_2"", ""create_date"": ""2025:03:08 16:32:49"", ""lens_model"": ""NIKKOR Z 85mm f/1.2 S"", ""iso"": ""100"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6""}"
54502776008|99002729@N07|6|Nikon Z 7_2|Nikon|99002729@N07_Nikon_3f9bb5cd.json|"{""id"": ""54502776008"", ""owner"": ""99002729@N07"", ""title"": ""DSC_3820"", ""realname"": ""Robin Huang"", ""ownername"": ""Robin Huang 35"", ""datetaken"": ""2025-03-08 16:32:39"", ""max_width"": 4096, ""max_height"": 2731, ""url_max"": ""https://live.staticflickr.com/65535/54502776008_5e6a0a516c_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/54502776008_b9dbdf7ba9_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/99002729@N07/54502776008"", ""camera"": ""Nikon Z 7_2"", ""create_date"": ""2025:03:08 16:32:39"", ""lens_model"": ""NIKKOR Z 85mm f/1.2 S"", ""iso"": ""100"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6""}"
54502533425|99002729@N07|6|Nikon Z 7_2|Nikon|99002729@N07_Nikon_3f9bb5cd.json|"{""id"": ""54502533425"", ""owner"": ""99002729@N07"", ""title"": ""DSC_3812"", ""realname"": ""Robin Huang"", ""ownername"": ""Robin Huang 35"", ""datetaken"": ""2025-03-08 16:32:33"", ""max_width"": 2731, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/65535/54502533425_b09903438a_4k.jpg"", ""max_width_2000"": 1366, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54502533425_4d9969f040_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/99002729@N07/54502533425"", ""camera"": ""Nikon Z 7_2"", ""create_date"": ""2025:03:08 16:32:33"", ""lens_model"": ""NIKKOR Z 85mm f/1.2 S"", ""iso"": ""100"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6""}"
54502244077|99002729@N07|6|Nikon Z 7_2|Nikon|99002729@N07_Nikon_3f9bb5cd.json|"{""id"": ""54502244077"", ""owner"": ""99002729@N07"", ""title"": ""DSC_3839"", ""realname"": ""Robin Huang"", ""ownername"": ""Robin Huang 35"", ""datetaken"": ""2025-03-08 16:39:05"", ""max_width"": 2731, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/65535/54502244077_39bb7cc5f0_4k.jpg"", ""max_width_2000"": 1366, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54502244077_61aa74460e_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/99002729@N07/54502244077"", ""camera"": ""Nikon Z 7_2"", ""create_date"": ""2025:03:08 16:39:05"", ""lens_model"": ""NIKKOR Z 85mm f/1.2 S"", ""iso"": ""100"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6""}"
54501510464|99002729@N07|6|Nikon Z 7_2|Nikon|99002729@N07_Nikon_3f9bb5cd.json|"{""id"": ""54501510464"", ""owner"": ""99002729@N07"", ""title"": ""DSC_3796"", ""realname"": ""Robin Huang"", ""ownername"": ""Robin Huang 35"", ""datetaken"": ""2025-03-08 16:32:06"", ""max_width"": 2731, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/65535/54501510464_1d24caaca5_4k.jpg"", ""max_width_2000"": 1366, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54501510464_6352e850ea_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/99002729@N07/54501510464"", ""camera"": ""Nikon Z 7_2"", ""create_date"": ""2025:03:08 16:32:06"", ""lens_model"": ""NIKKOR Z 85mm f/1.2 S"", ""iso"": ""100"", ""exposure_time"": ""1/640"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6""}"
54500785691|99002729@N07|6|Nikon Z 7_2|Nikon|99002729@N07_Nikon_3f9bb5cd.json|"{""id"": ""54500785691"", ""owner"": ""99002729@N07"", ""title"": ""DSC_3786"", ""realname"": ""Robin Huang"", ""ownername"": ""Robin Huang 35"", ""datetaken"": ""2025-03-08 16:31:52"", ""max_width"": 2731, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/65535/54500785691_5204aa7e62_4k.jpg"", ""max_width_2000"": 1366, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54500785691_b570b605fb_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/99002729@N07/54500785691"", ""camera"": ""Nikon Z 7_2"", ""create_date"": ""2025:03:08 16:31:52"", ""lens_model"": ""NIKKOR Z 85mm f/1.2 S"", ""iso"": ""100"", ""exposure_time"": ""1/640"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6""}"
54500512141|99002729@N07|6|Nikon Z 7_2|Nikon|99002729@N07_Nikon_3f9bb5cd.json|"{""id"": ""54500512141"", ""owner"": ""99002729@N07"", ""title"": ""DSC_3760"", ""realname"": ""Robin Huang"", ""ownername"": ""Robin Huang 35"", ""datetaken"": ""2025-03-08 16:30:54"", ""max_width"": 2731, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/65535/54500512141_b73b89681e_4k.jpg"", ""max_width_2000"": 1366, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54500512141_c8eb45d4a4_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/99002729@N07/54500512141"", ""camera"": ""Nikon Z 7_2"", ""create_date"": ""2025:03:08 16:30:54"", ""lens_model"": ""NIKKOR Z 85mm f/1.2 S"", ""iso"": ""100"", ""exposure_time"": ""1/640"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6""}"
54500451728|99002729@N07|6|Nikon Z 7_2|Nikon|99002729@N07_Nikon_3f9bb5cd.json|"{""id"": ""54500451728"", ""owner"": ""99002729@N07"", ""title"": ""DSC_3718"", ""realname"": ""Robin Huang"", ""ownername"": ""Robin Huang 35"", ""datetaken"": ""2025-03-08 16:29:51"", ""max_width"": 2730, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/65535/54500451728_385acbfa12_4k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54500451728_e5013590b4_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/99002729@N07/54500451728"", ""camera"": ""Nikon Z 7_2"", ""create_date"": ""2025:03:08 16:29:51"", ""lens_model"": ""NIKKOR Z 85mm f/1.2 S"", ""iso"": ""100"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6""}"
54498764831|99002729@N07|6|Nikon Z 7_2|Nikon|99002729@N07_Nikon_3f9bb5cd.json|"{""id"": ""54498764831"", ""owner"": ""99002729@N07"", ""title"": ""DSC_3660"", ""realname"": ""Robin Huang"", ""ownername"": ""Robin Huang 35"", ""datetaken"": ""2025-03-08 16:28:46"", ""max_width"": 2731, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/65535/54498764831_88547d7c08_4k.jpg"", ""max_width_2000"": 1366, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54498764831_ffa090f895_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/99002729@N07/54498764831"", ""camera"": ""Nikon Z 7_2"", ""create_date"": ""2025:03:08 16:28:46"", ""lens_model"": ""NIKKOR Z 85mm f/1.2 S"", ""iso"": ""100"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6""}"
54499800266|99002729@N07|6|Nikon Z 7_2|Nikon|99002729@N07_Nikon_3f9bb5cd.json|"{""id"": ""54499800266"", ""owner"": ""99002729@N07"", ""title"": ""DSC_3710"", ""realname"": ""Robin Huang"", ""ownername"": ""Robin Huang 35"", ""datetaken"": ""2025-03-08 16:29:46"", ""max_width"": 2730, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/65535/54499800266_e1a64b5620_4k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54499800266_01fa2410aa_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/99002729@N07/54499800266"", ""camera"": ""Nikon Z 7_2"", ""create_date"": ""2025:03:08 16:29:46"", ""lens_model"": ""NIKKOR Z 85mm f/1.2 S"", ""iso"": ""100"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""6""}"
