photo_id|owner_id|page_id|camera|camera_type|filename|data
54335902595|182369407@N05|10|Nikon Z 8|Nikon|182369407@N05_Nikon_7e662873.json|"{""id"": ""54335902595"", ""owner"": ""182369407@N05"", ""title"": ""DSC_6914"", ""realname"": ""財記 翁"", ""ownername"": ""魔關羽"", ""datetaken"": ""2025-02-18 15:30:09"", ""max_width"": 4096, ""max_height"": 6144, ""url_max"": ""https://live.staticflickr.com/65535/54335902595_b3d99dfbe8_6k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54335902595_b1cb433745_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/182369407@N05/54335902595"", ""camera"": ""Nikon Z 8"", ""create_date"": ""2025:02:18 15:30:09"", ""lens_model"": ""NIKKOR Z 50mm f/1.2 S"", ""iso"": ""100"", ""exposure_time"": ""1/640"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""-1/3"", ""aperture"": ""2.2"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Spot"", ""flash"": ""No Flash"", ""pageid"": ""10""}"
54327763514|182369407@N05|10|Nikon Z 8|Nikon|182369407@N05_Nikon_7e662873.json|"{""id"": ""54327763514"", ""owner"": ""182369407@N05"", ""title"": ""DSC_6808"", ""realname"": ""財記 翁"", ""ownername"": ""魔關羽"", ""datetaken"": ""2025-02-10 17:17:26"", ""max_width"": 4096, ""max_height"": 6144, ""url_max"": ""https://live.staticflickr.com/65535/54327763514_1044afbbff_6k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54327763514_361c812957_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/182369407@N05/54327763514"", ""camera"": ""Nikon Z 8"", ""create_date"": ""2025:02:10 17:17:26"", ""lens_model"": ""NIKKOR Z 35mm f/1.4"", ""iso"": ""640"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""-1/3"", ""aperture"": ""1.8"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Spot"", ""flash"": ""No Flash"", ""pageid"": ""10""}"
54327762969|182369407@N05|10|Nikon Z 8|Nikon|182369407@N05_Nikon_7e662873.json|"{""id"": ""54327762969"", ""owner"": ""182369407@N05"", ""title"": ""DSC_6608"", ""realname"": ""財記 翁"", ""ownername"": ""魔關羽"", ""datetaken"": ""2025-02-10 16:03:09"", ""max_width"": 4096, ""max_height"": 6144, ""url_max"": ""https://live.staticflickr.com/65535/54327762969_5479774904_6k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54327762969_6269d032aa_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/182369407@N05/54327762969"", ""camera"": ""Nikon Z 8"", ""create_date"": ""2025:02:10 16:03:09"", ""lens_model"": ""NIKKOR Z 50mm f/1.2 S"", ""iso"": ""100"", ""exposure_time"": ""1/1000"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""-1/3"", ""aperture"": ""1.6"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Spot"", ""flash"": ""No Flash"", ""pageid"": ""10""}"
54331889852|182369407@N05|10|Nikon Z 8|Nikon|182369407@N05_Nikon_7e662873.json|"{""id"": ""54331889852"", ""owner"": ""182369407@N05"", ""title"": ""DSC_6821"", ""realname"": ""財記 翁"", ""ownername"": ""魔關羽"", ""datetaken"": ""2025-02-10 17:17:32"", ""max_width"": 4102, ""max_height"": 6144, ""url_max"": ""https://live.staticflickr.com/65535/54331889852_b2be83f637_6k.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54331889852_d3f30f3bab_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/182369407@N05/54331889852"", ""camera"": ""Nikon Z 8"", ""create_date"": ""2025:02:10 17:17:32"", ""lens_model"": ""NIKKOR Z 35mm f/1.4"", ""iso"": ""640"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""-1/3"", ""aperture"": ""1.8"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Spot"", ""flash"": ""No Flash"", ""pageid"": ""10""}"
54327762363|182369407@N05|10|Nikon Z 8|Nikon|182369407@N05_Nikon_7e662873.json|"{""id"": ""54327762363"", ""owner"": ""182369407@N05"", ""title"": ""DSC_6567"", ""realname"": ""財記 翁"", ""ownername"": ""魔關羽"", ""datetaken"": ""2025-02-10 15:56:14"", ""max_width"": 4096, ""max_height"": 6144, ""url_max"": ""https://live.staticflickr.com/65535/54327762363_17287b3b72_6k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54327762363_19309543f2_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/182369407@N05/54327762363"", ""camera"": ""Nikon Z 8"", ""create_date"": ""2025:02:10 15:56:14"", ""lens_model"": ""NIKKOR Z 50mm f/1.2 S"", ""iso"": ""100"", ""exposure_time"": ""1/1000"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""-1/3"", ""aperture"": ""1.6"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Spot"", ""flash"": ""No Flash"", ""pageid"": ""10""}"
54327763049|182369407@N05|10|Nikon Z 8|Nikon|182369407@N05_Nikon_7e662873.json|"{""id"": ""54327763049"", ""owner"": ""182369407@N05"", ""title"": ""DSC_6618"", ""realname"": ""財記 翁"", ""ownername"": ""魔關羽"", ""datetaken"": ""2025-02-10 16:04:55"", ""max_width"": 4096, ""max_height"": 6144, ""url_max"": ""https://live.staticflickr.com/65535/54327763049_d48e26c652_6k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54327763049_1deb52a11a_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/182369407@N05/54327763049"", ""camera"": ""Nikon Z 8"", ""create_date"": ""2025:02:10 16:04:55"", ""lens_model"": ""NIKKOR Z 50mm f/1.2 S"", ""iso"": ""100"", ""exposure_time"": ""1/2000"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""-1/3"", ""aperture"": ""1.6"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Spot"", ""flash"": ""No Flash"", ""pageid"": ""10""}"
54327763704|182369407@N05|10|Nikon Z 8|Nikon|182369407@N05_Nikon_7e662873.json|"{""id"": ""54327763704"", ""owner"": ""182369407@N05"", ""title"": ""DSC_6483"", ""realname"": ""財記 翁"", ""ownername"": ""魔關羽"", ""datetaken"": ""2025-02-10 15:51:41"", ""max_width"": 4034, ""max_height"": 6144, ""url_max"": ""https://live.staticflickr.com/65535/54327763704_b2fb5c1345_6k.jpg"", ""max_width_2000"": 1345, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54327763704_3538364242_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/182369407@N05/54327763704"", ""camera"": ""Nikon Z 8"", ""create_date"": ""2025:02:10 15:51:41"", ""lens_model"": ""NIKKOR Z 50mm f/1.2 S"", ""iso"": ""100"", ""exposure_time"": ""1/2000"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""-1/3"", ""aperture"": ""1.8"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Spot"", ""flash"": ""No Flash"", ""pageid"": ""10""}"
54327541211|182369407@N05|10|Nikon Z 8|Nikon|182369407@N05_Nikon_7e662873.json|"{""id"": ""54327541211"", ""owner"": ""182369407@N05"", ""title"": ""DSC_6508"", ""realname"": ""財記 翁"", ""ownername"": ""魔關羽"", ""datetaken"": ""2025-02-10 15:54:09"", ""max_width"": 4096, ""max_height"": 6144, ""url_max"": ""https://live.staticflickr.com/65535/54327541211_528f732221_6k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54327541211_6ce789044b_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/182369407@N05/54327541211"", ""camera"": ""Nikon Z 8"", ""create_date"": ""2025:02:10 15:54:09"", ""lens_model"": ""NIKKOR Z 50mm f/1.2 S"", ""iso"": ""100"", ""exposure_time"": ""1/1600"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""-1/3"", ""aperture"": ""1.8"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Spot"", ""flash"": ""No Flash"", ""pageid"": ""10""}"
54321146309|182369407@N05|10|Nikon Z 8|Nikon|182369407@N05_Nikon_7e662873.json|"{""id"": ""54321146309"", ""owner"": ""182369407@N05"", ""title"": ""DSC_6421"", ""realname"": ""財記 翁"", ""ownername"": ""魔關羽"", ""datetaken"": ""2025-02-10 15:45:28"", ""max_width"": 4177, ""max_height"": 6144, ""url_max"": ""https://live.staticflickr.com/65535/54321146309_ff2b18f2d2_6k.jpg"", ""max_width_2000"": 1392, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54321146309_5e2e0d2d8f_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/182369407@N05/54321146309"", ""camera"": ""Nikon Z 8"", ""create_date"": ""2025:02:10 15:45:28"", ""lens_model"": ""NIKKOR Z 50mm f/1.2 S"", ""iso"": ""100"", ""exposure_time"": ""1/3200"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""-1/3"", ""aperture"": ""1.6"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Spot"", ""flash"": ""No Flash"", ""pageid"": ""10""}"
54327541631|182369407@N05|10|Nikon Z 8|Nikon|182369407@N05_Nikon_7e662873.json|"{""id"": ""54327541631"", ""owner"": ""182369407@N05"", ""title"": ""DSC_6458"", ""realname"": ""財記 翁"", ""ownername"": ""魔關羽"", ""datetaken"": ""2025-02-10 15:48:20"", ""max_width"": 4096, ""max_height"": 6144, ""url_max"": ""https://live.staticflickr.com/65535/54327541631_fadbc04f4e_6k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54327541631_cb81e0215f_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/182369407@N05/54327541631"", ""camera"": ""Nikon Z 8"", ""create_date"": ""2025:02:10 15:48:20"", ""lens_model"": ""NIKKOR Z 50mm f/1.2 S"", ""iso"": ""100"", ""exposure_time"": ""1/4000"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""-1/3"", ""aperture"": ""1.6"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Spot"", ""flash"": ""No Flash"", ""pageid"": ""10""}"
