photo_id|owner_id|page_id|camera|camera_type|filename|data
4011955194|13231482@N04|2679|Nikon D200|Nikon|13231482@N04_Nikon_93ec229e.json|"{""id"": ""4011955194"", ""owner"": ""13231482@N04"", ""title"": ""Wedding-20090926-D-Raw-0056-Web"", ""realname"": ""Den 永欣 張"", ""ownername"": ""澄采攝影 Purecolor Studio"", ""datetaken"": ""2009-09-26 11:17:15"", ""max_width"": 900, ""max_height"": 608, ""url_max"": ""https://live.staticflickr.com/3486/4011955194_4a3edcfd4c_o.jpg"", ""max_width_2000"": 900, ""max_height_2000"": 608, ""url_max_2000"": ""https://live.staticflickr.com/3486/4011955194_4a3edcfd4c_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/13231482@N04/4011955194"", ""camera"": ""Nikon D200"", ""create_date"": ""2009:09:26 11:17:15"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/50"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.5"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Fired, Return detected"", ""pageid"": ""2679""}"
4011955348|13231482@N04|2679|Nikon D200|Nikon|13231482@N04_Nikon_93ec229e.json|"{""id"": ""4011955348"", ""owner"": ""13231482@N04"", ""title"": ""Wedding-20090926-D-Raw-0060-Web"", ""realname"": ""Den 永欣 張"", ""ownername"": ""澄采攝影 Purecolor Studio"", ""datetaken"": ""2009-09-26 11:17:45"", ""max_width"": 613, ""max_height"": 900, ""url_max"": ""https://live.staticflickr.com/2632/4011955348_7edfb24f0a_o.jpg"", ""max_width_2000"": 613, ""max_height_2000"": 900, ""url_max_2000"": ""https://live.staticflickr.com/2632/4011955348_7edfb24f0a_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/13231482@N04/4011955348"", ""camera"": ""Nikon D200"", ""create_date"": ""2009:09:26 11:17:45"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/50"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.5"", ""focal_length"": ""20.0 mm"", ""focal_length_in35mm"": ""30 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Fired, Return detected"", ""pageid"": ""2679""}"
4011954838|13231482@N04|2679|Nikon D200|Nikon|13231482@N04_Nikon_93ec229e.json|"{""id"": ""4011954838"", ""owner"": ""13231482@N04"", ""title"": ""Wedding-20090926-D-Raw-0049-Web"", ""realname"": ""Den 永欣 張"", ""ownername"": ""澄采攝影 Purecolor Studio"", ""datetaken"": ""2009-09-26 11:16:18"", ""max_width"": 900, ""max_height"": 608, ""url_max"": ""https://live.staticflickr.com/2553/4011954838_808230c0a6_o.jpg"", ""max_width_2000"": 900, ""max_height_2000"": 608, ""url_max_2000"": ""https://live.staticflickr.com/2553/4011954838_808230c0a6_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/13231482@N04/4011954838"", ""camera"": ""Nikon D200"", ""create_date"": ""2009:09:26 11:16:18"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/50"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.5"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Fired, Return detected"", ""pageid"": ""2679""}"
4011188595|13231482@N04|2680|Nikon D200|Nikon|13231482@N04_Nikon_93ec229e.json|"{""id"": ""4011188595"", ""owner"": ""13231482@N04"", ""title"": ""Wedding-20090926-D-Raw-0033-Web"", ""realname"": ""Den 永欣 張"", ""ownername"": ""澄采攝影 Purecolor Studio"", ""datetaken"": ""2009-09-26 11:14:20"", ""max_width"": 613, ""max_height"": 900, ""url_max"": ""https://live.staticflickr.com/2547/4011188595_62cedd0682_o.jpg"", ""max_width_2000"": 613, ""max_height_2000"": 900, ""url_max_2000"": ""https://live.staticflickr.com/2547/4011188595_62cedd0682_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/13231482@N04/4011188595"", ""camera"": ""Nikon D200"", ""create_date"": ""2009:09:26 11:14:20"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/50"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.5"", ""focal_length"": ""48.0 mm"", ""focal_length_in35mm"": ""72 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Fired, Return detected"", ""pageid"": ""2680""}"
4011187655|13231482@N04|2680|Nikon D200|Nikon|13231482@N04_Nikon_93ec229e.json|"{""id"": ""4011187655"", ""owner"": ""13231482@N04"", ""title"": ""Wedding-20090926-D-Raw-0014-Web"", ""realname"": ""Den 永欣 張"", ""ownername"": ""澄采攝影 Purecolor Studio"", ""datetaken"": ""2009-09-26 11:09:14"", ""max_width"": 613, ""max_height"": 900, ""url_max"": ""https://live.staticflickr.com/2572/4011187655_905bba99b4_o.jpg"", ""max_width_2000"": 613, ""max_height_2000"": 900, ""url_max_2000"": ""https://live.staticflickr.com/2572/4011187655_905bba99b4_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/13231482@N04/4011187655"", ""camera"": ""Nikon D200"", ""create_date"": ""2009:09:26 11:09:14"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/50"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.2"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""75 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Fired, Return detected"", ""pageid"": ""2680""}"
4011188553|13231482@N04|2680|Nikon D200|Nikon|13231482@N04_Nikon_93ec229e.json|"{""id"": ""4011188553"", ""owner"": ""13231482@N04"", ""title"": ""Wedding-20090926-D-Raw-0032-Web"", ""realname"": ""Den 永欣 張"", ""ownername"": ""澄采攝影 Purecolor Studio"", ""datetaken"": ""2009-09-26 11:14:13"", ""max_width"": 657, ""max_height"": 900, ""url_max"": ""https://live.staticflickr.com/2486/4011188553_4f4656a026_o.jpg"", ""max_width_2000"": 657, ""max_height_2000"": 900, ""url_max_2000"": ""https://live.staticflickr.com/2486/4011188553_4f4656a026_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/13231482@N04/4011188553"", ""camera"": ""Nikon D200"", ""create_date"": ""2009:09:26 11:14:13"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/50"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.5"", ""focal_length"": ""21.0 mm"", ""focal_length_in35mm"": ""31 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Fired, Return detected"", ""pageid"": ""2680""}"
4011188629|13231482@N04|2680|Nikon D200|Nikon|13231482@N04_Nikon_93ec229e.json|"{""id"": ""4011188629"", ""owner"": ""13231482@N04"", ""title"": ""Wedding-20090926-D-Raw-0034-Web"", ""realname"": ""Den 永欣 張"", ""ownername"": ""澄采攝影 Purecolor Studio"", ""datetaken"": ""2009-09-26 11:14:22"", ""max_width"": 613, ""max_height"": 900, ""url_max"": ""https://live.staticflickr.com/2429/4011188629_00f6478ebc_o.jpg"", ""max_width_2000"": 613, ""max_height_2000"": 900, ""url_max_2000"": ""https://live.staticflickr.com/2429/4011188629_00f6478ebc_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/13231482@N04/4011188629"", ""camera"": ""Nikon D200"", ""create_date"": ""2009:09:26 11:14:22"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/50"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.5"", ""focal_length"": ""38.0 mm"", ""focal_length_in35mm"": ""57 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Fired, Return detected"", ""pageid"": ""2680""}"
4011188365|13231482@N04|2680|Nikon D200|Nikon|13231482@N04_Nikon_93ec229e.json|"{""id"": ""4011188365"", ""owner"": ""13231482@N04"", ""title"": ""Wedding-20090926-D-Raw-0028-Web"", ""realname"": ""Den 永欣 張"", ""ownername"": ""澄采攝影 Purecolor Studio"", ""datetaken"": ""2009-09-26 11:13:51"", ""max_width"": 900, ""max_height"": 608, ""url_max"": ""https://live.staticflickr.com/2606/4011188365_7dcd152f52_o.jpg"", ""max_width_2000"": 900, ""max_height_2000"": 608, ""url_max_2000"": ""https://live.staticflickr.com/2606/4011188365_7dcd152f52_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/13231482@N04/4011188365"", ""camera"": ""Nikon D200"", ""create_date"": ""2009:09:26 11:13:51"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/50"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.5"", ""focal_length"": ""31.0 mm"", ""focal_length_in35mm"": ""46 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Fired, Return detected"", ""pageid"": ""2680""}"
4011188055|13231482@N04|2680|Nikon D200|Nikon|13231482@N04_Nikon_93ec229e.json|"{""id"": ""4011188055"", ""owner"": ""13231482@N04"", ""title"": ""Wedding-20090926-D-Raw-0023-Web"", ""realname"": ""Den 永欣 張"", ""ownername"": ""澄采攝影 Purecolor Studio"", ""datetaken"": ""2009-09-26 11:13:23"", ""max_width"": 900, ""max_height"": 608, ""url_max"": ""https://live.staticflickr.com/2551/4011188055_3c79deaa75_o.jpg"", ""max_width_2000"": 900, ""max_height_2000"": 608, ""url_max_2000"": ""https://live.staticflickr.com/2551/4011188055_3c79deaa75_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/13231482@N04/4011188055"", ""camera"": ""Nikon D200"", ""create_date"": ""2009:09:26 11:13:23"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/50"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.5"", ""focal_length"": ""21.0 mm"", ""focal_length_in35mm"": ""31 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Fired, Return detected"", ""pageid"": ""2680""}"
4011187849|13231482@N04|2680|Nikon D200|Nikon|13231482@N04_Nikon_93ec229e.json|"{""id"": ""4011187849"", ""owner"": ""13231482@N04"", ""title"": ""Wedding-20090926-D-Raw-0019-Web"", ""realname"": ""Den 永欣 張"", ""ownername"": ""澄采攝影 Purecolor Studio"", ""datetaken"": ""2009-09-26 11:12:55"", ""max_width"": 900, ""max_height"": 608, ""url_max"": ""https://live.staticflickr.com/2608/4011187849_d08f6491a7_o.jpg"", ""max_width_2000"": 900, ""max_height_2000"": 608, ""url_max_2000"": ""https://live.staticflickr.com/2608/4011187849_d08f6491a7_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/13231482@N04/4011187849"", ""camera"": ""Nikon D200"", ""create_date"": ""2009:09:26 11:12:55"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/50"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.2"", ""focal_length"": ""21.0 mm"", ""focal_length_in35mm"": ""31 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Fired, Return detected"", ""pageid"": ""2680""}"
