photo_id|owner_id|page_id|camera|camera_type|filename|data
14272826582|99002729@N07|1042|Nikon D7000|Nikon|99002729@N07_Nikon_44c929ad.json|"{""id"": ""14272826582"", ""owner"": ""99002729@N07"", ""title"": ""DSC_6117"", ""realname"": ""Robin Huang"", ""ownername"": ""Robin Huang 35"", ""datetaken"": ""2014-05-24 09:19:31"", ""max_width"": 3264, ""max_height"": 4928, ""url_max"": ""https://live.staticflickr.com/3783/14272826582_648cfa1f21_5k.jpg"", ""max_width_2000"": 1356, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/3783/14272826582_e4ffc6ed73_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/99002729@N07/14272826582"", ""camera"": ""Nikon D7000"", ""create_date"": ""2014:05:24 09:19:31"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""100"", ""exposure_time"": ""1/200"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""+1"", ""aperture"": ""4.0"", ""focal_length"": ""27.0 mm"", ""focal_length_in35mm"": ""40 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1042""}"
14272832392|99002729@N07|1042|Nikon D7000|Nikon|99002729@N07_Nikon_44c929ad.json|"{""id"": ""14272832392"", ""owner"": ""99002729@N07"", ""title"": ""DSC_6128"", ""realname"": ""Robin Huang"", ""ownername"": ""Robin Huang 35"", ""datetaken"": ""2014-05-24 09:25:24"", ""max_width"": 3264, ""max_height"": 4928, ""url_max"": ""https://live.staticflickr.com/3796/14272832392_efa1d61435_5k.jpg"", ""max_width_2000"": 1356, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/3796/14272832392_b21ec6f023_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/99002729@N07/14272832392"", ""camera"": ""Nikon D7000"", ""create_date"": ""2014:05:24 09:25:24"", ""lens_model"": ""70.0-200.0 mm f/4.0"", ""iso"": ""200"", ""exposure_time"": ""1/100"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""+1"", ""aperture"": ""4.0"", ""focal_length"": ""70.0 mm"", ""focal_length_in35mm"": ""105 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1042""}"
14274454954|99002729@N07|1042|Nikon D7000|Nikon|99002729@N07_Nikon_44c929ad.json|"{""id"": ""14274454954"", ""owner"": ""99002729@N07"", ""title"": ""DSC_6123"", ""realname"": ""Robin Huang"", ""ownername"": ""Robin Huang 35"", ""datetaken"": ""2014-05-24 09:21:30"", ""max_width"": 4928, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/2932/14274454954_747969ae7f_5k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1060, ""url_max_2000"": ""https://live.staticflickr.com/2932/14274454954_f51fe25e7a_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/99002729@N07/14274454954"", ""camera"": ""Nikon D7000"", ""create_date"": ""2014:05:24 09:21:30"", ""lens_model"": ""70.0-200.0 mm f/4.0"", ""iso"": ""100"", ""exposure_time"": ""1/200"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""+1"", ""aperture"": ""4.0"", ""focal_length"": ""72.0 mm"", ""focal_length_in35mm"": ""108 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1042""}"
14295066503|99002729@N07|1042|Nikon D7000|Nikon|99002729@N07_Nikon_44c929ad.json|"{""id"": ""14295066503"", ""owner"": ""99002729@N07"", ""title"": ""DSC_6100"", ""realname"": ""Robin Huang"", ""ownername"": ""Robin Huang 35"", ""datetaken"": ""2014-05-24 09:13:10"", ""max_width"": 3264, ""max_height"": 4928, ""url_max"": ""https://live.staticflickr.com/2899/14295066503_530dfceede_5k.jpg"", ""max_width_2000"": 1356, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/2899/14295066503_3c9e6492d2_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/99002729@N07/14295066503"", ""camera"": ""Nikon D7000"", ""create_date"": ""2014:05:24 09:13:10"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""100"", ""exposure_time"": ""1/200"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""+1"", ""aperture"": ""4.0"", ""focal_length"": ""32.0 mm"", ""focal_length_in35mm"": ""48 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1042""}"
14274888665|99002729@N07|1042|Nikon D7000|Nikon|99002729@N07_Nikon_44c929ad.json|"{""id"": ""14274888665"", ""owner"": ""99002729@N07"", ""title"": ""DSC_6098"", ""realname"": ""Robin Huang"", ""ownername"": ""Robin Huang 35"", ""datetaken"": ""2014-05-24 09:13:05"", ""max_width"": 3264, ""max_height"": 4928, ""url_max"": ""https://live.staticflickr.com/5494/14274888665_cfca8b28d3_5k.jpg"", ""max_width_2000"": 1356, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/5494/14274888665_b2ee8dfdd3_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/99002729@N07/14274888665"", ""camera"": ""Nikon D7000"", ""create_date"": ""2014:05:24 09:13:05"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""100"", ""exposure_time"": ""1/200"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""+1"", ""aperture"": ""4.0"", ""focal_length"": ""31.0 mm"", ""focal_length_in35mm"": ""46 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1042""}"
14274899035|99002729@N07|1042|Nikon D7000|Nikon|99002729@N07_Nikon_44c929ad.json|"{""id"": ""14274899035"", ""owner"": ""99002729@N07"", ""title"": ""DSC_6127"", ""realname"": ""Robin Huang"", ""ownername"": ""Robin Huang 35"", ""datetaken"": ""2014-05-24 09:21:58"", ""max_width"": 3264, ""max_height"": 4928, ""url_max"": ""https://live.staticflickr.com/2931/14274899035_96e90768f1_5k.jpg"", ""max_width_2000"": 1356, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/2931/14274899035_1474b4a158_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/99002729@N07/14274899035"", ""camera"": ""Nikon D7000"", ""create_date"": ""2014:05:24 09:21:58"", ""lens_model"": ""70.0-200.0 mm f/4.0"", ""iso"": ""100"", ""exposure_time"": ""1/200"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""+1"", ""aperture"": ""4.0"", ""focal_length"": ""70.0 mm"", ""focal_length_in35mm"": ""105 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1042""}"
14295071513|99002729@N07|1042|Nikon D7000|Nikon|99002729@N07_Nikon_44c929ad.json|"{""id"": ""14295071513"", ""owner"": ""99002729@N07"", ""title"": ""DSC_6111"", ""realname"": ""Robin Huang"", ""ownername"": ""Robin Huang 35"", ""datetaken"": ""2014-05-24 09:14:31"", ""max_width"": 3264, ""max_height"": 4928, ""url_max"": ""https://live.staticflickr.com/2925/14295071513_5d8cf7295e_5k.jpg"", ""max_width_2000"": 1356, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/2925/14295071513_3136c04429_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/99002729@N07/14295071513"", ""camera"": ""Nikon D7000"", ""create_date"": ""2014:05:24 09:14:31"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""100"", ""exposure_time"": ""1/200"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""+1"", ""aperture"": ""4.0"", ""focal_length"": ""32.0 mm"", ""focal_length_in35mm"": ""48 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1042""}"
14251778736|99002729@N07|1042|Nikon D7000|Nikon|99002729@N07_Nikon_44c929ad.json|"{""id"": ""14251778736"", ""owner"": ""99002729@N07"", ""title"": ""DSC_6133"", ""realname"": ""Robin Huang"", ""ownername"": ""Robin Huang 35"", ""datetaken"": ""2014-05-24 09:27:03"", ""max_width"": 3264, ""max_height"": 4928, ""url_max"": ""https://live.staticflickr.com/5072/14251778736_0ce2471f6d_5k.jpg"", ""max_width_2000"": 1356, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/5072/14251778736_607bad41ec_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/99002729@N07/14251778736"", ""camera"": ""Nikon D7000"", ""create_date"": ""2014:05:24 09:27:03"", ""lens_model"": ""70.0-200.0 mm f/4.0"", ""iso"": ""200"", ""exposure_time"": ""1/100"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""+1"", ""aperture"": ""4.0"", ""focal_length"": ""86.0 mm"", ""focal_length_in35mm"": ""129 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1042""}"
14075832269|99002729@N07|1043|Nikon D7000|Nikon|99002729@N07_Nikon_44c929ad.json|"{""id"": ""14075832269"", ""owner"": ""99002729@N07"", ""title"": ""DSC_6027"", ""realname"": ""Robin Huang"", ""ownername"": ""Robin Huang 35"", ""datetaken"": ""2014-05-18 16:53:41"", ""max_width"": 4928, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/3767/14075832269_47da7f6c6f_5k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1060, ""url_max_2000"": ""https://live.staticflickr.com/3767/14075832269_728557ec26_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/99002729@N07/14075832269"", ""camera"": ""Nikon D7000"", ""create_date"": ""2014:05:18 16:53:41"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""200"", ""exposure_time"": ""1/100"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""+1"", ""aperture"": ""4.0"", ""focal_length"": ""24.0 mm"", ""focal_length_in35mm"": ""36 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return not detected"", ""pageid"": ""1043""}"
14075833498|99002729@N07|1043|Nikon D7000|Nikon|99002729@N07_Nikon_44c929ad.json|"{""id"": ""14075833498"", ""owner"": ""99002729@N07"", ""title"": ""DSC_5970"", ""realname"": ""Robin Huang"", ""ownername"": ""Robin Huang 35"", ""datetaken"": ""2014-05-18 16:37:45"", ""max_width"": 3264, ""max_height"": 4928, ""url_max"": ""https://live.staticflickr.com/3716/14075833498_7b608b274c_5k.jpg"", ""max_width_2000"": 1356, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/3716/14075833498_97c8f97601_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/99002729@N07/14075833498"", ""camera"": ""Nikon D7000"", ""create_date"": ""2014:05:18 16:37:45"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""200"", ""exposure_time"": ""1/50"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""+1"", ""aperture"": ""4.0"", ""focal_length"": ""56.0 mm"", ""focal_length_in35mm"": ""84 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return not detected"", ""pageid"": ""1043""}"
