photo_id|owner_id|page_id|camera|camera_type|filename|data
26916040608|17114381@N00|563|Nikon D610|Nikon|17114381@N00_Nikon_f5de1407.json|"{""id"": ""26916040608"", ""owner"": ""17114381@N00"", ""title"": ""謝立琪"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2018-03-10 14:35:38"", ""max_width"": 2731, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/4788/26916040608_5509eb6f1e_4k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4788/26916040608_421ec3b321_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/26916040608"", ""camera"": ""Nikon D610"", ""create_date"": ""2018:03:10 14:35:38"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""563""}"
40786024751|17114381@N00|563|Nikon D610|Nikon|17114381@N00_Nikon_f5de1407.json|"{""id"": ""40786024751"", ""owner"": ""17114381@N00"", ""title"": ""謝立琪"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2018-03-10 14:35:43"", ""max_width"": 2731, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/4776/40786024751_752e2e460e_4k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4776/40786024751_66edc75ef5_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/40786024751"", ""camera"": ""Nikon D610"", ""create_date"": ""2018:03:10 14:35:43"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""563""}"
38976002040|17114381@N00|563|Nikon D610|Nikon|17114381@N00_Nikon_f5de1407.json|"{""id"": ""38976002040"", ""owner"": ""17114381@N00"", ""title"": ""謝立琪"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2018-03-10 14:34:15"", ""max_width"": 2731, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/4776/38976002040_fd7202e06f_4k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4776/38976002040_41b314e5d0_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/38976002040"", ""camera"": ""Nikon D610"", ""create_date"": ""2018:03:10 14:34:15"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""563""}"
40743955972|17114381@N00|563|Nikon D610|Nikon|17114381@N00_Nikon_f5de1407.json|"{""id"": ""40743955972"", ""owner"": ""17114381@N00"", ""title"": ""謝立琪"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2018-03-10 14:35:54"", ""max_width"": 2731, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/4778/40743955972_7638b5c713_4k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4778/40743955972_c3f87a5c7c_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/40743955972"", ""camera"": ""Nikon D610"", ""create_date"": ""2018:03:10 14:35:54"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""563""}"
38975964990|17114381@N00|563|Nikon D610|Nikon|17114381@N00_Nikon_f5de1407.json|"{""id"": ""38975964990"", ""owner"": ""17114381@N00"", ""title"": ""謝立琪"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2018-03-10 14:48:12"", ""max_width"": 2731, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/4774/38975964990_549353f73a_4k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4774/38975964990_8306304a49_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/38975964990"", ""camera"": ""Nikon D610"", ""create_date"": ""2018:03:10 14:48:12"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""563""}"
40786013061|17114381@N00|563|Nikon D610|Nikon|17114381@N00_Nikon_f5de1407.json|"{""id"": ""40786013061"", ""owner"": ""17114381@N00"", ""title"": ""謝立琪"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2018-03-10 14:48:37"", ""max_width"": 2731, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/4794/40786013061_2977e324c2_4k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4794/40786013061_755ab4ef50_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/40786013061"", ""camera"": ""Nikon D610"", ""create_date"": ""2018:03:10 14:48:37"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""563""}"
40743944852|17114381@N00|563|Nikon D610|Nikon|17114381@N00_Nikon_f5de1407.json|"{""id"": ""40743944852"", ""owner"": ""17114381@N00"", ""title"": ""謝立琪"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2018-03-10 14:48:43"", ""max_width"": 2731, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/4773/40743944852_d27c7a370a_4k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4773/40743944852_e53018d25c_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/40743944852"", ""camera"": ""Nikon D610"", ""create_date"": ""2018:03:10 14:48:43"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""563""}"
38975953730|17114381@N00|563|Nikon D610|Nikon|17114381@N00_Nikon_f5de1407.json|"{""id"": ""38975953730"", ""owner"": ""17114381@N00"", ""title"": ""謝立琪"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2018-03-10 14:49:02"", ""max_width"": 4096, ""max_height"": 2731, ""url_max"": ""https://live.staticflickr.com/4777/38975953730_4573b5fdb4_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/4777/38975953730_db98b3e0ec_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/38975953730"", ""camera"": ""Nikon D610"", ""create_date"": ""2018:03:10 14:49:02"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""563""}"
26916028078|17114381@N00|563|Nikon D610|Nikon|17114381@N00_Nikon_f5de1407.json|"{""id"": ""26916028078"", ""owner"": ""17114381@N00"", ""title"": ""謝立琪"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2018-03-10 14:49:11"", ""max_width"": 4096, ""max_height"": 2731, ""url_max"": ""https://live.staticflickr.com/4788/26916028078_8993d6967e_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/4788/26916028078_52f98ea678_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/26916028078"", ""camera"": ""Nikon D610"", ""create_date"": ""2018:03:10 14:49:11"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""563""}"
39891366315|17114381@N00|563|Nikon D610|Nikon|17114381@N00_Nikon_f5de1407.json|"{""id"": ""39891366315"", ""owner"": ""17114381@N00"", ""title"": ""謝立琪"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2018-03-10 14:49:57"", ""max_width"": 2731, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/4784/39891366315_6f54529dd8_4k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4784/39891366315_10c1424a4b_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/39891366315"", ""camera"": ""Nikon D610"", ""create_date"": ""2018:03:10 14:49:57"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""563""}"
