photo_id|owner_id|page_id|camera|camera_type|filename|data
13323748344|49040032@N02|1283|Nikon D800E|Nikon|49040032@N02_Nikon_c18dc1bf.json|"{""id"": ""13323748344"", ""owner"": ""49040032@N02"", ""title"": ""20140119-DSC_8072"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-01-01 00:00:00"", ""max_width"": 4912, ""max_height"": 7360, ""url_max"": ""https://live.staticflickr.com/3717/13323748344_52449d799a_o.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/3717/13323748344_4867917f29_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/13323748344"", ""camera"": ""Nikon D800E"", ""create_date"": ""2014:01:19 10:43:04"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""800"", ""exposure_time"": ""1/40"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""28.0 mm"", ""focal_length_in35mm"": ""28 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return detected"", ""pageid"": ""1283""}"
13323741794|49040032@N02|1283|Nikon D800E|Nikon|49040032@N02_Nikon_c18dc1bf.json|"{""id"": ""13323741794"", ""owner"": ""49040032@N02"", ""title"": ""20140119-DSC_8071"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-01-01 00:00:00"", ""max_width"": 4912, ""max_height"": 7360, ""url_max"": ""https://live.staticflickr.com/3772/13323741794_185c1439ec_o.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/3772/13323741794_2fa828fb23_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/13323741794"", ""camera"": ""Nikon D800E"", ""create_date"": ""2014:01:19 10:43:03"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""800"", ""exposure_time"": ""1/40"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""28.0 mm"", ""focal_length_in35mm"": ""28 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return detected"", ""pageid"": ""1283""}"
13323584513|49040032@N02|1283|Nikon D800E|Nikon|49040032@N02_Nikon_c18dc1bf.json|"{""id"": ""13323584513"", ""owner"": ""49040032@N02"", ""title"": ""20140119-DSC_8084"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-01-01 00:00:00"", ""max_width"": 4575, ""max_height"": 6855, ""url_max"": ""https://live.staticflickr.com/7116/13323584513_cb5ce73631_o.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/7116/13323584513_9e158cab2d_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/13323584513"", ""camera"": ""Nikon D800E"", ""create_date"": ""2014:01:19 10:44:50"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""2000"", ""exposure_time"": ""1/100"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""24.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return detected"", ""pageid"": ""1283""}"
13323546873|49040032@N02|1283|Nikon D800E|Nikon|49040032@N02_Nikon_c18dc1bf.json|"{""id"": ""13323546873"", ""owner"": ""49040032@N02"", ""title"": ""20140119-DSC_8077"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-01-01 00:00:00"", ""max_width"": 3685, ""max_height"": 5521, ""url_max"": ""https://live.staticflickr.com/7314/13323546873_772622d02c_o.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/7314/13323546873_b54290ac15_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/13323546873"", ""camera"": ""Nikon D800E"", ""create_date"": ""2014:01:19 10:43:20"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""800"", ""exposure_time"": ""1/30"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""24.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return detected"", ""pageid"": ""1283""}"
13323734714|49040032@N02|1283|Nikon D800E|Nikon|49040032@N02_Nikon_c18dc1bf.json|"{""id"": ""13323734714"", ""owner"": ""49040032@N02"", ""title"": ""20140119-DSC_8069"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-01-01 00:00:00"", ""max_width"": 4912, ""max_height"": 3278, ""url_max"": ""https://live.staticflickr.com/2809/13323734714_73fe19f8e9_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/2809/13323734714_c16c264ea5_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/13323734714"", ""camera"": ""Nikon D800E"", ""create_date"": ""2014:01:19 10:43:02"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""800"", ""exposure_time"": ""1/40"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""28.0 mm"", ""focal_length_in35mm"": ""28 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return detected"", ""pageid"": ""1283""}"
13323775944|49040032@N02|1283|Nikon D800E|Nikon|49040032@N02_Nikon_c18dc1bf.json|"{""id"": ""13323775944"", ""owner"": ""49040032@N02"", ""title"": ""20140119-DSC_8081"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-01-01 00:00:00"", ""max_width"": 4912, ""max_height"": 7360, ""url_max"": ""https://live.staticflickr.com/3745/13323775944_ebfcb998a4_o.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/3745/13323775944_0fac175eb2_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/13323775944"", ""camera"": ""Nikon D800E"", ""create_date"": ""2014:01:19 10:44:15"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""800"", ""exposure_time"": ""1/30"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""24.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return detected"", ""pageid"": ""1283""}"
13325569744|49040032@N02|1283|Nikon D800E|Nikon|49040032@N02_Nikon_c18dc1bf.json|"{""id"": ""13325569744"", ""owner"": ""49040032@N02"", ""title"": ""20140119-DSC_8089"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-01-01 00:00:00"", ""max_width"": 3124, ""max_height"": 4681, ""url_max"": ""https://live.staticflickr.com/2836/13325569744_e466bcf269_o.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/2836/13325569744_28e618f2fa_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/13325569744"", ""camera"": ""Nikon D800E"", ""create_date"": ""2014:01:19 10:45:33"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""1100"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""70.0 mm"", ""focal_length_in35mm"": ""70 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1283""}"
13325352463|49040032@N02|1283|Nikon D800E|Nikon|49040032@N02_Nikon_c18dc1bf.json|"{""id"": ""13325352463"", ""owner"": ""49040032@N02"", ""title"": ""20140119-DSC_8088"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-01-01 00:00:00"", ""max_width"": 5906, ""max_height"": 3942, ""url_max"": ""https://live.staticflickr.com/3794/13325352463_cb8a018633_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/3794/13325352463_2c5a0fcb31_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/13325352463"", ""camera"": ""Nikon D800E"", ""create_date"": ""2014:01:19 10:45:32"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""1100"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""70.0 mm"", ""focal_length_in35mm"": ""70 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1283""}"
13325554924|49040032@N02|1283|Nikon D800E|Nikon|49040032@N02_Nikon_c18dc1bf.json|"{""id"": ""13325554924"", ""owner"": ""49040032@N02"", ""title"": ""20140119-DSC_8086"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-01-01 00:00:00"", ""max_width"": 3984, ""max_height"": 5970, ""url_max"": ""https://live.staticflickr.com/3792/13325554924_d2b2f9d9f3_o.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/3792/13325554924_6d4b428960_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/13325554924"", ""camera"": ""Nikon D800E"", ""create_date"": ""2014:01:19 10:45:13"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""2000"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""27.0 mm"", ""focal_length_in35mm"": ""27 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return detected"", ""pageid"": ""1283""}"
13325560764|49040032@N02|1283|Nikon D800E|Nikon|49040032@N02_Nikon_c18dc1bf.json|"{""id"": ""13325560764"", ""owner"": ""49040032@N02"", ""title"": ""20140119-DSC_8087"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-01-01 00:00:00"", ""max_width"": 6424, ""max_height"": 4287, ""url_max"": ""https://live.staticflickr.com/7188/13325560764_1c26714613_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/7188/13325560764_8c1df3352d_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/13325560764"", ""camera"": ""Nikon D800E"", ""create_date"": ""2014:01:19 10:45:22"", ""lens_model"": ""24.0-70.0 mm f/2.8"", ""iso"": ""3200"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""70.0 mm"", ""focal_length_in35mm"": ""70 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1283""}"
