photo_id|owner_id|page_id|camera|camera_type|filename|data
16639790083|17114381@N00|1091|Nikon D40X|Nikon|17114381@N00_Nikon_11c377e6.json|"{""id"": ""16639790083"", ""owner"": ""17114381@N00"", ""title"": ""2015 商務行程"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2015-04-23 08:30:32"", ""max_width"": 2592, ""max_height"": 3872, ""url_max"": ""https://live.staticflickr.com/8811/16639790083_20ca05df25_4k.jpg"", ""max_width_2000"": 1371, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/8811/16639790083_3b02dbf4a3_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/16639790083"", ""camera"": ""Nikon D40X"", ""create_date"": ""2015:04:23 08:30:32"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/50"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""70.0 mm"", ""focal_length_in35mm"": ""105 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""No Flash"", ""pageid"": ""1091""}"
16989148667|17114381@N00|1091|Nikon D40X|Nikon|17114381@N00_Nikon_11c377e6.json|"{""id"": ""16989148667"", ""owner"": ""17114381@N00"", ""title"": ""2015 麻吉起司"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2015-04-19 15:20:22"", ""max_width"": 2592, ""max_height"": 3872, ""url_max"": ""https://live.staticflickr.com/8754/16989148667_4955c21739_4k.jpg"", ""max_width_2000"": 1371, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/8754/16989148667_2694bd3dee_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/16989148667"", ""camera"": ""Nikon D40X"", ""create_date"": ""2015:04:19 15:20:22"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/100"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""+1"", ""aperture"": ""2.8"", ""focal_length"": ""70.0 mm"", ""focal_length_in35mm"": ""105 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""No Flash"", ""pageid"": ""1091""}"
17009042600|17114381@N00|1091|Nikon D40X|Nikon|17114381@N00_Nikon_11c377e6.json|"{""id"": ""17009042600"", ""owner"": ""17114381@N00"", ""title"": ""2015 麻吉起司"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2015-04-19 15:21:16"", ""max_width"": 2592, ""max_height"": 3872, ""url_max"": ""https://live.staticflickr.com/7658/17009042600_4caa02c6f6_4k.jpg"", ""max_width_2000"": 1371, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/7658/17009042600_ee1ace3332_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/17009042600"", ""camera"": ""Nikon D40X"", ""create_date"": ""2015:04:19 15:21:16"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""+1"", ""aperture"": ""2.8"", ""focal_length"": ""70.0 mm"", ""focal_length_in35mm"": ""105 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""No Flash"", ""pageid"": ""1091""}"
17052605877|17114381@N00|1091|Nikon D40X|Nikon|17114381@N00_Nikon_11c377e6.json|"{""id"": ""17052605877"", ""owner"": ""17114381@N00"", ""title"": ""2015 商務行程"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2015-04-24 10:44:33"", ""max_width"": 3872, ""max_height"": 2592, ""url_max"": ""https://live.staticflickr.com/7657/17052605877_814dba768a_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1071, ""url_max_2000"": ""https://live.staticflickr.com/7657/17052605877_7e63fd30c3_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/17052605877"", ""camera"": ""Nikon D40X"", ""create_date"": ""2015:04:24 10:44:33"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""+1/3"", ""aperture"": ""2.8"", ""focal_length"": ""70.0 mm"", ""focal_length_in35mm"": ""105 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""1091""}"
16637562284|17114381@N00|1091|Nikon D40X|Nikon|17114381@N00_Nikon_11c377e6.json|"{""id"": ""16637562284"", ""owner"": ""17114381@N00"", ""title"": ""2015 商務行程"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2015-04-21 20:02:31"", ""max_width"": 3872, ""max_height"": 2592, ""url_max"": ""https://live.staticflickr.com/8712/16637562284_95cdaf4a61_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1071, ""url_max_2000"": ""https://live.staticflickr.com/8712/16637562284_974e27ae41_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/16637562284"", ""camera"": ""Nikon D40X"", ""create_date"": ""2015:04:21 20:02:31"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/10"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""70.0 mm"", ""focal_length_in35mm"": ""105 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""1091""}"
17052624787|17114381@N00|1091|Nikon D40X|Nikon|17114381@N00_Nikon_11c377e6.json|"{""id"": ""17052624787"", ""owner"": ""17114381@N00"", ""title"": ""2015 商務行程"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2015-04-20 07:17:46"", ""max_width"": 3872, ""max_height"": 2592, ""url_max"": ""https://live.staticflickr.com/7628/17052624787_3545c6ebfd_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1071, ""url_max_2000"": ""https://live.staticflickr.com/7628/17052624787_22165e5e62_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/17052624787"", ""camera"": ""Nikon D40X"", ""create_date"": ""2015:04:20 07:17:46"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""2.8"", ""focal_length"": ""24.0 mm"", ""focal_length_in35mm"": ""36 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""No Flash"", ""pageid"": ""1091""}"
17052604987|17114381@N00|1091|Nikon D40X|Nikon|17114381@N00_Nikon_11c377e6.json|"{""id"": ""17052604987"", ""owner"": ""17114381@N00"", ""title"": ""2015 商務行程"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2015-04-24 18:48:10"", ""max_width"": 3872, ""max_height"": 2592, ""url_max"": ""https://live.staticflickr.com/7622/17052604987_3c8e93f7b6_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1071, ""url_max_2000"": ""https://live.staticflickr.com/7622/17052604987_1e360e823f_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/17052604987"", ""camera"": ""Nikon D40X"", ""create_date"": ""2015:04:24 18:48:10"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/400"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""24.0 mm"", ""focal_length_in35mm"": ""36 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""No Flash"", ""pageid"": ""1091""}"
17072478950|17114381@N00|1091|Nikon D40X|Nikon|17114381@N00_Nikon_11c377e6.json|"{""id"": ""17072478950"", ""owner"": ""17114381@N00"", ""title"": ""2015 商務行程"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2015-04-20 11:57:27"", ""max_width"": 3872, ""max_height"": 2592, ""url_max"": ""https://live.staticflickr.com/8722/17072478950_60db922e7c_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1071, ""url_max_2000"": ""https://live.staticflickr.com/8722/17072478950_502b756a44_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/17072478950"", ""camera"": ""Nikon D40X"", ""create_date"": ""2015:04:20 11:57:27"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/2000"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""24.0 mm"", ""focal_length_in35mm"": ""36 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""1091""}"
17072254288|17114381@N00|1091|Nikon D40X|Nikon|17114381@N00_Nikon_11c377e6.json|"{""id"": ""17072254288"", ""owner"": ""17114381@N00"", ""title"": ""2015 商務行程"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2015-04-21 22:45:41"", ""max_width"": 3872, ""max_height"": 2592, ""url_max"": ""https://live.staticflickr.com/7630/17072254288_a2c6da37e4_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1071, ""url_max_2000"": ""https://live.staticflickr.com/7630/17072254288_1a94ebe55c_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/17072254288"", ""camera"": ""Nikon D40X"", ""create_date"": ""2015:04:21 22:45:41"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""1/5"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""-2/3"", ""aperture"": ""2.8"", ""focal_length"": ""70.0 mm"", ""focal_length_in35mm"": ""105 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""1091""}"
17072469150|17114381@N00|1091|Nikon D40X|Nikon|17114381@N00_Nikon_11c377e6.json|"{""id"": ""17072469150"", ""owner"": ""17114381@N00"", ""title"": ""2015 商務行程"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2015-04-21 21:36:15"", ""max_width"": 3872, ""max_height"": 2592, ""url_max"": ""https://live.staticflickr.com/8775/17072469150_d58d8788d9_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1071, ""url_max_2000"": ""https://live.staticflickr.com/8775/17072469150_ea407edfac_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/17072469150"", ""camera"": ""Nikon D40X"", ""create_date"": ""2015:04:21 21:36:15"", ""lens_model"": """", ""iso"": ""800"", ""exposure_time"": ""0.3"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""46.0 mm"", ""focal_length_in35mm"": ""69 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""1091""}"
