photo_id|owner_id|page_id|camera|camera_type|filename|data
54242901272|128981241@N06|258|Nikon Z 7|Nikon|128981241@N06_Nikon_f29ed37e.json|"{""id"": ""54242901272"", ""owner"": ""128981241@N06"", ""title"": ""DSC_7282"", ""realname"": ""strong shih"", ""ownername"": ""strongshih0920"", ""datetaken"": ""2024-02-24 16:03:02"", ""max_width"": 3840, ""max_height"": 2560, ""url_max"": ""https://live.staticflickr.com/65535/54242901272_9a6e4b328d_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/54242901272_5bf8e328f4_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/128981241@N06/54242901272"", ""camera"": ""Nikon Z 7"", ""create_date"": ""2024:02:24 16:03:02"", ""lens_model"": ""NIKKOR Z 135mm f/1.8 S Plena"", ""iso"": ""200"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""1.8"", ""focal_length"": ""135.0 mm"", ""focal_length_in35mm"": ""135 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""258""}"
54243804496|128981241@N06|258|Nikon Z 7|Nikon|128981241@N06_Nikon_f29ed37e.json|"{""id"": ""54243804496"", ""owner"": ""128981241@N06"", ""title"": ""DSC_7284"", ""realname"": ""strong shih"", ""ownername"": ""strongshih0920"", ""datetaken"": ""2024-02-24 16:03:08"", ""max_width"": 3840, ""max_height"": 2560, ""url_max"": ""https://live.staticflickr.com/65535/54243804496_0d5390d0cf_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/54243804496_3b389faef4_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/128981241@N06/54243804496"", ""camera"": ""Nikon Z 7"", ""create_date"": ""2024:02:24 16:03:08"", ""lens_model"": ""NIKKOR Z 135mm f/1.8 S Plena"", ""iso"": ""200"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""1.8"", ""focal_length"": ""135.0 mm"", ""focal_length_in35mm"": ""135 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""258""}"
54241161892|128981241@N06|259|Nikon Z 7|Nikon|128981241@N06_Nikon_f29ed37e.json|"{""id"": ""54241161892"", ""owner"": ""128981241@N06"", ""title"": ""DSC_7280"", ""realname"": ""strong shih"", ""ownername"": ""strongshih0920"", ""datetaken"": ""2024-02-24 16:02:21"", ""max_width"": 3840, ""max_height"": 2560, ""url_max"": ""https://live.staticflickr.com/65535/54241161892_808076559b_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/54241161892_79370c00e6_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/128981241@N06/54241161892"", ""camera"": ""Nikon Z 7"", ""create_date"": ""2024:02:24 16:02:21"", ""lens_model"": ""NIKKOR Z 135mm f/1.8 S Plena"", ""iso"": ""200"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""1.8"", ""focal_length"": ""135.0 mm"", ""focal_length_in35mm"": ""135 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""259""}"
54242480880|128981241@N06|259|Nikon Z 7|Nikon|128981241@N06_Nikon_f29ed37e.json|"{""id"": ""54242480880"", ""owner"": ""128981241@N06"", ""title"": ""DSC_7278"", ""realname"": ""strong shih"", ""ownername"": ""strongshih0920"", ""datetaken"": ""2024-02-24 16:01:53"", ""max_width"": 3840, ""max_height"": 2560, ""url_max"": ""https://live.staticflickr.com/65535/54242480880_32e63c407c_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/54242480880_f5e0658d3f_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/128981241@N06/54242480880"", ""camera"": ""Nikon Z 7"", ""create_date"": ""2024:02:24 16:01:53"", ""lens_model"": ""NIKKOR Z 135mm f/1.8 S Plena"", ""iso"": ""200"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""1.8"", ""focal_length"": ""135.0 mm"", ""focal_length_in35mm"": ""135 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""259""}"
54241161897|128981241@N06|259|Nikon Z 7|Nikon|128981241@N06_Nikon_f29ed37e.json|"{""id"": ""54241161897"", ""owner"": ""128981241@N06"", ""title"": ""DSC_7279"", ""realname"": ""strong shih"", ""ownername"": ""strongshih0920"", ""datetaken"": ""2024-02-24 16:01:56"", ""max_width"": 3840, ""max_height"": 2560, ""url_max"": ""https://live.staticflickr.com/65535/54241161897_4011a7b742_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/54241161897_c7f5af7a95_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/128981241@N06/54241161897"", ""camera"": ""Nikon Z 7"", ""create_date"": ""2024:02:24 16:01:56"", ""lens_model"": ""NIKKOR Z 135mm f/1.8 S Plena"", ""iso"": ""200"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""1.8"", ""focal_length"": ""135.0 mm"", ""focal_length_in35mm"": ""135 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""259""}"
54244224185|128981241@N06|259|Nikon Z 7|Nikon|128981241@N06_Nikon_f29ed37e.json|"{""id"": ""54244224185"", ""owner"": ""128981241@N06"", ""title"": ""DSC_7281"", ""realname"": ""strong shih"", ""ownername"": ""strongshih0920"", ""datetaken"": ""2024-02-24 16:02:55"", ""max_width"": 3840, ""max_height"": 2560, ""url_max"": ""https://live.staticflickr.com/65535/54244224185_7ab7acfcde_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/54244224185_1ff0600e0e_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/128981241@N06/54244224185"", ""camera"": ""Nikon Z 7"", ""create_date"": ""2024:02:24 16:02:55"", ""lens_model"": ""NIKKOR Z 135mm f/1.8 S Plena"", ""iso"": ""200"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""1.8"", ""focal_length"": ""135.0 mm"", ""focal_length_in35mm"": ""135 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""259""}"
54241161967|128981241@N06|259|Nikon Z 7|Nikon|128981241@N06_Nikon_f29ed37e.json|"{""id"": ""54241161967"", ""owner"": ""128981241@N06"", ""title"": ""DSC_7275"", ""realname"": ""strong shih"", ""ownername"": ""strongshih0920"", ""datetaken"": ""2024-02-24 16:01:31"", ""max_width"": 3840, ""max_height"": 2560, ""url_max"": ""https://live.staticflickr.com/65535/54241161967_c09c92912b_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/54241161967_1209a58f94_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/128981241@N06/54241161967"", ""camera"": ""Nikon Z 7"", ""create_date"": ""2024:02:24 16:01:31"", ""lens_model"": ""NIKKOR Z 135mm f/1.8 S Plena"", ""iso"": ""200"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""1.8"", ""focal_length"": ""135.0 mm"", ""focal_length_in35mm"": ""135 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""259""}"
54242300094|128981241@N06|259|Nikon Z 7|Nikon|128981241@N06_Nikon_f29ed37e.json|"{""id"": ""54242300094"", ""owner"": ""128981241@N06"", ""title"": ""DSC_7277"", ""realname"": ""strong shih"", ""ownername"": ""strongshih0920"", ""datetaken"": ""2024-02-24 16:01:50"", ""max_width"": 3840, ""max_height"": 2560, ""url_max"": ""https://live.staticflickr.com/65535/54242300094_2606d97d7b_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/54242300094_4ab3e39261_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/128981241@N06/54242300094"", ""camera"": ""Nikon Z 7"", ""create_date"": ""2024:02:24 16:01:50"", ""lens_model"": ""NIKKOR Z 135mm f/1.8 S Plena"", ""iso"": ""200"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""1.8"", ""focal_length"": ""135.0 mm"", ""focal_length_in35mm"": ""135 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""259""}"
54242298688|128981241@N06|259|Nikon Z 7|Nikon|128981241@N06_Nikon_f29ed37e.json|"{""id"": ""54242298688"", ""owner"": ""128981241@N06"", ""title"": ""DSC_7274"", ""realname"": ""strong shih"", ""ownername"": ""strongshih0920"", ""datetaken"": ""2024-02-24 16:01:27"", ""max_width"": 3840, ""max_height"": 2560, ""url_max"": ""https://live.staticflickr.com/65535/54242298688_d617b7096c_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/54242298688_e0f119030d_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/128981241@N06/54242298688"", ""camera"": ""Nikon Z 7"", ""create_date"": ""2024:02:24 16:01:27"", ""lens_model"": ""NIKKOR Z 135mm f/1.8 S Plena"", ""iso"": ""200"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""1.8"", ""focal_length"": ""135.0 mm"", ""focal_length_in35mm"": ""135 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""259""}"
54242066126|128981241@N06|259|Nikon Z 7|Nikon|128981241@N06_Nikon_f29ed37e.json|"{""id"": ""54242066126"", ""owner"": ""128981241@N06"", ""title"": ""DSC_7272"", ""realname"": ""strong shih"", ""ownername"": ""strongshih0920"", ""datetaken"": ""2024-02-24 16:00:18"", ""max_width"": 3840, ""max_height"": 2560, ""url_max"": ""https://live.staticflickr.com/65535/54242066126_f7292774fe_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/54242066126_29f0ba4e75_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/128981241@N06/54242066126"", ""camera"": ""Nikon Z 7"", ""create_date"": ""2024:02:24 16:00:18"", ""lens_model"": ""NIKKOR Z 135mm f/1.8 S Plena"", ""iso"": ""200"", ""exposure_time"": ""1/640"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""1.8"", ""focal_length"": ""135.0 mm"", ""focal_length_in35mm"": ""135 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""259""}"
