photo_id|owner_id|page_id|camera|camera_type|filename|data
51159982028|128981241@N06|1631|Nikon Z 7|Nikon|128981241@N06_Nikon_65ef0d9b.json|"{""id"": ""51159982028"", ""owner"": ""128981241@N06"", ""title"": ""DSC_6496"", ""realname"": ""strong shih"", ""ownername"": ""strongshih0920"", ""datetaken"": ""2021-04-19 15:11:48"", ""max_width"": 3072, ""max_height"": 2048, ""url_max"": ""https://live.staticflickr.com/65535/51159982028_cec65358d0_3k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/51159982028_69795ddab5_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/128981241@N06/51159982028"", ""camera"": ""Nikon Z 7"", ""create_date"": ""2021:04:19 15:11:48"", ""lens_model"": ""85.0 mm f/1.4"", ""iso"": ""200"", ""exposure_time"": ""1/1600"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""+1/3"", ""aperture"": ""1.4"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""1631""}"
51159982303|128981241@N06|1631|Nikon Z 7|Nikon|128981241@N06_Nikon_65ef0d9b.json|"{""id"": ""51159982303"", ""owner"": ""128981241@N06"", ""title"": ""DSC_6493"", ""realname"": ""strong shih"", ""ownername"": ""strongshih0920"", ""datetaken"": ""2021-04-19 15:11:24"", ""max_width"": 2048, ""max_height"": 3072, ""url_max"": ""https://live.staticflickr.com/65535/51159982303_fb1992d51b_3k.jpg"", ""max_width_2000"": 1366, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/51159982303_37684b4259_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/128981241@N06/51159982303"", ""camera"": ""Nikon Z 7"", ""create_date"": ""2021:04:19 15:11:24"", ""lens_model"": ""85.0 mm f/1.4"", ""iso"": ""200"", ""exposure_time"": ""1/1000"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""+1/3"", ""aperture"": ""1.4"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""1631""}"
51160479979|128981241@N06|1631|Nikon Z 7|Nikon|128981241@N06_Nikon_65ef0d9b.json|"{""id"": ""51160479979"", ""owner"": ""128981241@N06"", ""title"": ""DSC_6481"", ""realname"": ""strong shih"", ""ownername"": ""strongshih0920"", ""datetaken"": ""2021-04-19 15:10:05"", ""max_width"": 2048, ""max_height"": 3072, ""url_max"": ""https://live.staticflickr.com/65535/51160479979_30d6e0cc7a_3k.jpg"", ""max_width_2000"": 1366, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/51160479979_b5df09a860_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/128981241@N06/51160479979"", ""camera"": ""Nikon Z 7"", ""create_date"": ""2021:04:19 15:10:05"", ""lens_model"": ""85.0 mm f/1.4"", ""iso"": ""200"", ""exposure_time"": ""1/1000"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""+1/3"", ""aperture"": ""1.4"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""1631""}"
51160525879|128981241@N06|1631|Nikon Z 7|Nikon|128981241@N06_Nikon_65ef0d9b.json|"{""id"": ""51160525879"", ""owner"": ""128981241@N06"", ""title"": ""DSC_6499"", ""realname"": ""strong shih"", ""ownername"": ""strongshih0920"", ""datetaken"": ""2021-04-19 15:11:59"", ""max_width"": 3072, ""max_height"": 2048, ""url_max"": ""https://live.staticflickr.com/65535/51160525879_17cea7abc8_3k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/51160525879_87ff828687_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/128981241@N06/51160525879"", ""camera"": ""Nikon Z 7"", ""create_date"": ""2021:04:19 15:11:59"", ""lens_model"": ""85.0 mm f/1.4"", ""iso"": ""200"", ""exposure_time"": ""1/1600"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""+1/3"", ""aperture"": ""1.4"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""1631""}"
51160526154|128981241@N06|1631|Nikon Z 7|Nikon|128981241@N06_Nikon_65ef0d9b.json|"{""id"": ""51160526154"", ""owner"": ""128981241@N06"", ""title"": ""DSC_6494"", ""realname"": ""strong shih"", ""ownername"": ""strongshih0920"", ""datetaken"": ""2021-04-19 15:11:29"", ""max_width"": 2048, ""max_height"": 3072, ""url_max"": ""https://live.staticflickr.com/65535/51160526154_9339b40cc0_3k.jpg"", ""max_width_2000"": 1366, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/51160526154_d026f349ea_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/128981241@N06/51160526154"", ""camera"": ""Nikon Z 7"", ""create_date"": ""2021:04:19 15:11:29"", ""lens_model"": ""85.0 mm f/1.4"", ""iso"": ""200"", ""exposure_time"": ""1/1000"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""+1/3"", ""aperture"": ""1.4"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""1631""}"
51159695306|128981241@N06|1631|Nikon Z 7|Nikon|128981241@N06_Nikon_65ef0d9b.json|"{""id"": ""51159695306"", ""owner"": ""128981241@N06"", ""title"": ""DSC_6483"", ""realname"": ""strong shih"", ""ownername"": ""strongshih0920"", ""datetaken"": ""2021-04-19 15:10:21"", ""max_width"": 2048, ""max_height"": 3072, ""url_max"": ""https://live.staticflickr.com/65535/51159695306_c2125f8649_3k.jpg"", ""max_width_2000"": 1366, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/51159695306_b8b9db1c78_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/128981241@N06/51159695306"", ""camera"": ""Nikon Z 7"", ""create_date"": """", ""lens_model"": """", ""iso"": """", ""exposure_time"": """", ""exposure_program"": """", ""exposure_compensation"": """", ""aperture"": """", ""focal_length"": """", ""focal_length_in35mm"": """", ""white_balance"": """", ""metering_mode"": """", ""flash"": """", ""pageid"": ""1631""}"
51159031317|128981241@N06|1631|Nikon Z 7|Nikon|128981241@N06_Nikon_65ef0d9b.json|"{""id"": ""51159031317"", ""owner"": ""128981241@N06"", ""title"": ""DSC_6486"", ""realname"": ""strong shih"", ""ownername"": ""strongshih0920"", ""datetaken"": ""2021-04-19 15:10:28"", ""max_width"": 2048, ""max_height"": 3072, ""url_max"": ""https://live.staticflickr.com/65535/51159031317_d6bcf34d23_3k.jpg"", ""max_width_2000"": 1366, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/51159031317_3bf6f846f7_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/128981241@N06/51159031317"", ""camera"": ""Nikon Z 7"", ""create_date"": """", ""lens_model"": """", ""iso"": """", ""exposure_time"": """", ""exposure_program"": """", ""exposure_compensation"": """", ""aperture"": """", ""focal_length"": """", ""focal_length_in35mm"": """", ""white_balance"": """", ""metering_mode"": """", ""flash"": """", ""pageid"": ""1631""}"
51159935138|128981241@N06|1631|Nikon Z 7|Nikon|128981241@N06_Nikon_65ef0d9b.json|"{""id"": ""51159935138"", ""owner"": ""128981241@N06"", ""title"": ""DSC_6487"", ""realname"": ""strong shih"", ""ownername"": ""strongshih0920"", ""datetaken"": ""2021-04-19 15:10:30"", ""max_width"": 2048, ""max_height"": 3072, ""url_max"": ""https://live.staticflickr.com/65535/51159935138_61d6230eb5_3k.jpg"", ""max_width_2000"": 1366, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/51159935138_84587660a4_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/128981241@N06/51159935138"", ""camera"": ""Nikon Z 7"", ""create_date"": """", ""lens_model"": """", ""iso"": """", ""exposure_time"": """", ""exposure_program"": """", ""exposure_compensation"": """", ""aperture"": """", ""focal_length"": """", ""focal_length_in35mm"": """", ""white_balance"": """", ""metering_mode"": """", ""flash"": """", ""pageid"": ""1631""}"
51159981663|128981241@N06|1631|Nikon Z 7|Nikon|128981241@N06_Nikon_65ef0d9b.json|"{""id"": ""51159981663"", ""owner"": ""128981241@N06"", ""title"": ""DSC_6507"", ""realname"": ""strong shih"", ""ownername"": ""strongshih0920"", ""datetaken"": ""2021-04-19 15:12:29"", ""max_width"": 3072, ""max_height"": 2048, ""url_max"": ""https://live.staticflickr.com/65535/51159981663_f55d127062_3k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/51159981663_d670dc2758_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/128981241@N06/51159981663"", ""camera"": ""Nikon Z 7"", ""create_date"": """", ""lens_model"": """", ""iso"": """", ""exposure_time"": """", ""exposure_program"": """", ""exposure_compensation"": """", ""aperture"": """", ""focal_length"": """", ""focal_length_in35mm"": """", ""white_balance"": """", ""metering_mode"": """", ""flash"": """", ""pageid"": ""1631""}"
51159742151|128981241@N06|1631|Nikon Z 7|Nikon|128981241@N06_Nikon_65ef0d9b.json|"{""id"": ""51159742151"", ""owner"": ""128981241@N06"", ""title"": ""DSC_6495"", ""realname"": ""strong shih"", ""ownername"": ""strongshih0920"", ""datetaken"": ""2021-04-19 15:11:32"", ""max_width"": 2048, ""max_height"": 3072, ""url_max"": ""https://live.staticflickr.com/65535/51159742151_5bfa01dedf_3k.jpg"", ""max_width_2000"": 1366, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/51159742151_1a6c18ce1f_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/128981241@N06/51159742151"", ""camera"": ""Nikon Z 7"", ""create_date"": """", ""lens_model"": """", ""iso"": """", ""exposure_time"": """", ""exposure_program"": """", ""exposure_compensation"": """", ""aperture"": """", ""focal_length"": """", ""focal_length_in35mm"": """", ""white_balance"": """", ""metering_mode"": """", ""flash"": """", ""pageid"": ""1631""}"
