photo_id|owner_id|page_id|camera|camera_type|filename|data
31259976948|17114381@N00|491|Nikon D610|Nikon|17114381@N00_Nikon_fce4baa1.json|"{""id"": ""31259976948"", ""owner"": ""17114381@N00"", ""title"": ""黃書庭"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2018-10-06 11:58:26"", ""max_width"": 2731, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/1941/31259976948_94be83497b_4k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/1941/31259976948_e03645aca0_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/31259976948"", ""camera"": ""Nikon D610"", ""create_date"": ""2018:10:06 11:58:26"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/200"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""491""}"
43219635740|17114381@N00|491|Nikon D610|Nikon|17114381@N00_Nikon_fce4baa1.json|"{""id"": ""43219635740"", ""owner"": ""17114381@N00"", ""title"": ""郭珉妏"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2018-09-30 15:02:05"", ""max_width"": 2731, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/1926/43219635740_a23d94f323_4k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/1926/43219635740_9c7b95e8db_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/43219635740"", ""camera"": ""Nikon D610"", ""create_date"": ""2018:09:30 15:02:05"", ""lens_model"": """", ""iso"": """", ""exposure_time"": ""1/200"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""On, Return detected"", ""pageid"": ""491""}"
30095128927|17114381@N00|491|Nikon D610|Nikon|17114381@N00_Nikon_fce4baa1.json|"{""id"": ""30095128927"", ""owner"": ""17114381@N00"", ""title"": ""郭珉妏"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2018-09-30 15:41:44"", ""max_width"": 2731, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/1946/30095128927_d8eff1a5cc_4k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/1946/30095128927_afd513ad3e_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/30095128927"", ""camera"": ""Nikon D610"", ""create_date"": ""2018:09:30 15:41:44"", ""lens_model"": """", ""iso"": """", ""exposure_time"": ""1/320"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""491""}"
31158364018|17114381@N00|491|Nikon D610|Nikon|17114381@N00_Nikon_fce4baa1.json|"{""id"": ""31158364018"", ""owner"": ""17114381@N00"", ""title"": ""郭珉妏"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2018-09-30 15:42:51"", ""max_width"": 2731, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/1903/31158364018_0a218ba68b_4k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/1903/31158364018_0993a1ab9b_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/31158364018"", ""camera"": ""Nikon D610"", ""create_date"": ""2018:09:30 15:42:51"", ""lens_model"": """", ""iso"": """", ""exposure_time"": ""1/400"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""491""}"
44982924582|17114381@N00|491|Nikon D610|Nikon|17114381@N00_Nikon_fce4baa1.json|"{""id"": ""44982924582"", ""owner"": ""17114381@N00"", ""title"": ""郭珉妏"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2018-09-30 15:43:43"", ""max_width"": 2731, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/1948/44982924582_adab49e153_4k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/1948/44982924582_309dd99d1c_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/44982924582"", ""camera"": ""Nikon D610"", ""create_date"": ""2018:09:30 15:43:43"", ""lens_model"": """", ""iso"": """", ""exposure_time"": ""1/400"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""491""}"
44982892812|17114381@N00|491|Nikon D610|Nikon|17114381@N00_Nikon_fce4baa1.json|"{""id"": ""44982892812"", ""owner"": ""17114381@N00"", ""title"": ""郭珉妏"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2018-09-30 15:53:35"", ""max_width"": 2731, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/1957/44982892812_3077564baa_4k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/1957/44982892812_98ffbfeccd_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/44982892812"", ""camera"": ""Nikon D610"", ""create_date"": ""2018:09:30 15:53:35"", ""lens_model"": """", ""iso"": """", ""exposure_time"": ""1/160"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""On, Return detected"", ""pageid"": ""491""}"
45031001001|17114381@N00|491|Nikon D610|Nikon|17114381@N00_Nikon_fce4baa1.json|"{""id"": ""45031001001"", ""owner"": ""17114381@N00"", ""title"": ""郭珉妏"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2018-09-30 15:43:53"", ""max_width"": 2731, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/1946/45031001001_e154ba131d_4k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/1946/45031001001_033a1ef82b_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/45031001001"", ""camera"": ""Nikon D610"", ""create_date"": ""2018:09:30 15:43:53"", ""lens_model"": """", ""iso"": """", ""exposure_time"": ""1/400"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""491""}"
44311475554|17114381@N00|491|Nikon D610|Nikon|17114381@N00_Nikon_fce4baa1.json|"{""id"": ""44311475554"", ""owner"": ""17114381@N00"", ""title"": ""郭珉妏"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2018-09-30 15:54:11"", ""max_width"": 2731, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/1948/44311475554_b554a4261c_4k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/1948/44311475554_29c4f2bc96_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/44311475554"", ""camera"": ""Nikon D610"", ""create_date"": ""2018:09:30 15:54:11"", ""lens_model"": """", ""iso"": """", ""exposure_time"": ""1/160"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""On, Return detected"", ""pageid"": ""491""}"
43219408780|17114381@N00|492|Nikon D610|Nikon|17114381@N00_Nikon_fce4baa1.json|"{""id"": ""43219408780"", ""owner"": ""17114381@N00"", ""title"": ""郭珉妏"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2018-09-30 15:56:05"", ""max_width"": 2731, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/1979/43219408780_f8f49d311d_4k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/1979/43219408780_2a30514ea3_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/43219408780"", ""camera"": ""Nikon D610"", ""create_date"": ""2018:09:30 15:56:05"", ""lens_model"": """", ""iso"": """", ""exposure_time"": ""1/125"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""492""}"
44982743952|17114381@N00|492|Nikon D610|Nikon|17114381@N00_Nikon_fce4baa1.json|"{""id"": ""44982743952"", ""owner"": ""17114381@N00"", ""title"": ""郭珉妏"", ""realname"": ""Rex Chen"", ""ownername"": ""玩家"", ""datetaken"": ""2018-09-30 16:07:38"", ""max_width"": 2731, ""max_height"": 4096, ""url_max"": ""https://live.staticflickr.com/1927/44982743952_3600efad0d_4k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/1927/44982743952_b99b24f940_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/17114381@N00/44982743952"", ""camera"": ""Nikon D610"", ""create_date"": ""2018:09:30 16:07:38"", ""lens_model"": """", ""iso"": """", ""exposure_time"": ""1/250"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Spot"", ""flash"": ""Off, Did not fire"", ""pageid"": ""492""}"
