photo_id|owner_id|page_id|camera|camera_type|filename|data
52979045847|129381122@N03|5577|Nikon D750|Nikon|129381122@N03_Nikon_a6527094.json|"{""id"": ""52979045847"", ""owner"": ""129381122@N03"", ""title"": ""OSC_7576"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2023-06-02 14:43:27"", ""max_width"": 6016, ""max_height"": 4016, ""url_max"": ""https://live.staticflickr.com/65535/52979045847_f7d97cdeaa_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/65535/52979045847_f1b71d50bf_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/52979045847"", ""camera"": ""Nikon D750"", ""create_date"": ""2023:06:02 14:43:27"", ""lens_model"": ""17.0-35.0 mm f/2.8"", ""iso"": ""100"", ""exposure_time"": ""1/1000"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""19.0 mm"", ""focal_length_in35mm"": ""19 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""5577""}"
52979045697|129381122@N03|5577|Nikon D750|Nikon|129381122@N03_Nikon_a6527094.json|"{""id"": ""52979045697"", ""owner"": ""129381122@N03"", ""title"": ""OSC_7577"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2023-06-02 14:43:40"", ""max_width"": 6016, ""max_height"": 4016, ""url_max"": ""https://live.staticflickr.com/65535/52979045697_106ab7eb0b_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/65535/52979045697_0129420ddc_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/52979045697"", ""camera"": ""Nikon D750"", ""create_date"": ""2023:06:02 14:43:40"", ""lens_model"": ""17.0-35.0 mm f/2.8"", ""iso"": ""100"", ""exposure_time"": ""1/1000"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""19.0 mm"", ""focal_length_in35mm"": ""19 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""5577""}"
52979045747|129381122@N03|5577|Nikon D750|Nikon|129381122@N03_Nikon_a6527094.json|"{""id"": ""52979045747"", ""owner"": ""129381122@N03"", ""title"": ""OSC_7582"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2023-06-02 14:49:38"", ""max_width"": 6016, ""max_height"": 4016, ""url_max"": ""https://live.staticflickr.com/65535/52979045747_77fba2edb2_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/65535/52979045747_d4b2b63e6d_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/52979045747"", ""camera"": ""Nikon D750"", ""create_date"": ""2023:06:02 14:49:38"", ""lens_model"": ""17.0-35.0 mm f/2.8"", ""iso"": ""100"", ""exposure_time"": ""1/1000"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""19.0 mm"", ""focal_length_in35mm"": ""19 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return not detected"", ""pageid"": ""5577""}"
52979046077|129381122@N03|5577|Nikon D750|Nikon|129381122@N03_Nikon_a6527094.json|"{""id"": ""52979046077"", ""owner"": ""129381122@N03"", ""title"": ""OSC_7574"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2023-06-02 14:40:53"", ""max_width"": 5952, ""max_height"": 3973, ""url_max"": ""https://live.staticflickr.com/65535/52979046077_a0a97f00c6_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/65535/52979046077_f39c28c2eb_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/52979046077"", ""camera"": ""Nikon D750"", ""create_date"": ""2023:06:02 14:40:53"", ""lens_model"": ""17.0-35.0 mm f/2.8"", ""iso"": ""100"", ""exposure_time"": ""1/1000"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""19.0 mm"", ""focal_length_in35mm"": ""19 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""5577""}"
52979650301|129381122@N03|5577|Nikon D750|Nikon|129381122@N03_Nikon_a6527094.json|"{""id"": ""52979650301"", ""owner"": ""129381122@N03"", ""title"": ""OSC_7595"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2023-06-02 14:56:32"", ""max_width"": 6016, ""max_height"": 4016, ""url_max"": ""https://live.staticflickr.com/65535/52979650301_22bbf4662d_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/65535/52979650301_710da6aa7c_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/52979650301"", ""camera"": ""Nikon D750"", ""create_date"": ""2023:06:02 14:56:32"", ""lens_model"": ""85.0 mm f/1.8"", ""iso"": ""100"", ""exposure_time"": ""1/1600"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""1.8"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return not detected"", ""pageid"": ""5577""}"
52979045282|129381122@N03|5577|Nikon D750|Nikon|129381122@N03_Nikon_a6527094.json|"{""id"": ""52979045282"", ""owner"": ""129381122@N03"", ""title"": ""OSC_7598"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2023-06-02 14:57:51"", ""max_width"": 6016, ""max_height"": 4016, ""url_max"": ""https://live.staticflickr.com/65535/52979045282_72ff2cd8a2_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/65535/52979045282_8311014b58_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/52979045282"", ""camera"": ""Nikon D750"", ""create_date"": ""2023:06:02 14:57:51"", ""lens_model"": ""85.0 mm f/1.8"", ""iso"": ""100"", ""exposure_time"": ""1/1600"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""1.8"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return not detected"", ""pageid"": ""5577""}"
52979795374|129381122@N03|5577|Nikon D750|Nikon|129381122@N03_Nikon_a6527094.json|"{""id"": ""52979795374"", ""owner"": ""129381122@N03"", ""title"": ""OSC_7590"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2023-06-02 14:54:16"", ""max_width"": 4016, ""max_height"": 6016, ""url_max"": ""https://live.staticflickr.com/65535/52979795374_e257b96a72_o.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/52979795374_d7cd8c3455_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/52979795374"", ""camera"": ""Nikon D750"", ""create_date"": ""2023:06:02 14:54:16"", ""lens_model"": ""17.0-35.0 mm f/2.8"", ""iso"": ""100"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""19.0 mm"", ""focal_length_in35mm"": ""19 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return not detected"", ""pageid"": ""5577""}"
52979650436|129381122@N03|5577|Nikon D750|Nikon|129381122@N03_Nikon_a6527094.json|"{""id"": ""52979650436"", ""owner"": ""129381122@N03"", ""title"": ""OSC_7588"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2023-06-02 14:53:14"", ""max_width"": 4016, ""max_height"": 6016, ""url_max"": ""https://live.staticflickr.com/65535/52979650436_3be2d39362_o.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/52979650436_d12fe4f2b4_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/52979650436"", ""camera"": ""Nikon D750"", ""create_date"": ""2023:06:02 14:53:14"", ""lens_model"": ""17.0-35.0 mm f/2.8"", ""iso"": ""100"", ""exposure_time"": ""1/640"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""19.0 mm"", ""focal_length_in35mm"": ""19 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return not detected"", ""pageid"": ""5577""}"
52979795604|129381122@N03|5577|Nikon D750|Nikon|129381122@N03_Nikon_a6527094.json|"{""id"": ""52979795604"", ""owner"": ""129381122@N03"", ""title"": ""OSC_7580"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2023-06-02 14:48:03"", ""max_width"": 6016, ""max_height"": 4016, ""url_max"": ""https://live.staticflickr.com/65535/52979795604_709cfbd471_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/65535/52979795604_d791202cff_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/52979795604"", ""camera"": ""Nikon D750"", ""create_date"": ""2023:06:02 14:48:03"", ""lens_model"": ""17.0-35.0 mm f/2.8"", ""iso"": ""100"", ""exposure_time"": ""1/1000"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""19.0 mm"", ""focal_length_in35mm"": ""19 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""On, Return not detected"", ""pageid"": ""5577""}"
52979651091|129381122@N03|5577|Nikon D750|Nikon|129381122@N03_Nikon_a6527094.json|"{""id"": ""52979651091"", ""owner"": ""129381122@N03"", ""title"": ""OSC_7573"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2023-06-02 14:40:41"", ""max_width"": 5913, ""max_height"": 3947, ""url_max"": ""https://live.staticflickr.com/65535/52979651091_94591cd156_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/65535/52979651091_82ae4f4fbf_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/52979651091"", ""camera"": ""Nikon D750"", ""create_date"": ""2023:06:02 14:40:41"", ""lens_model"": ""17.0-35.0 mm f/2.8"", ""iso"": ""100"", ""exposure_time"": ""1/1000"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""19.0 mm"", ""focal_length_in35mm"": ""19 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""5577""}"
