photo_id|owner_id|page_id|camera|camera_type|filename|data
49548294646|125188092@N06|17|Nikon D750|Nikon|125188092@N06_Nikon_e20a13eb.json|"{""id"": ""49548294646"", ""owner"": ""125188092@N06"", ""title"": ""MIS_6182"", ""realname"": ""MISS ÁO DÀI"", ""ownername"": ""Miss Áo Dài 0978276815"", ""datetaken"": ""2019-11-19 15:57:27"", ""max_width"": 1366, ""max_height"": 2047, ""url_max"": ""https://live.staticflickr.com/65535/49548294646_ca3f7b4c48_o.jpg"", ""max_width_2000"": 1366, ""max_height_2000"": 2047, ""url_max_2000"": ""https://live.staticflickr.com/65535/49548294646_ca3f7b4c48_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/125188092@N06/49548294646"", ""camera"": ""Nikon D750"", ""create_date"": ""2019:11:19 15:57:27"", ""lens_model"": ""85.0 mm f/1.8"", ""iso"": ""125"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""17""}"
49548293186|125188092@N06|17|Nikon D750|Nikon|125188092@N06_Nikon_e20a13eb.json|"{""id"": ""49548293186"", ""owner"": ""125188092@N06"", ""title"": ""MIS_6262"", ""realname"": ""MISS ÁO DÀI"", ""ownername"": ""Miss Áo Dài 0978276815"", ""datetaken"": ""2019-11-19 16:06:01"", ""max_width"": 2047, ""max_height"": 1366, ""url_max"": ""https://live.staticflickr.com/65535/49548293186_2fe2340972_o.jpg"", ""max_width_2000"": 1024, ""max_height_2000"": 683, ""url_max_2000"": ""https://live.staticflickr.com/65535/49548293186_869c3c4a85_b.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/125188092@N06/49548293186"", ""camera"": ""Nikon D750"", ""create_date"": ""2019:11:19 16:06:01"", ""lens_model"": ""85.0 mm f/1.8"", ""iso"": ""320"", ""exposure_time"": ""1/200"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.2"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""17""}"
49656690403|125188092@N06|17|Nikon D750|Nikon|125188092@N06_Nikon_e20a13eb.json|"{""id"": ""49656690403"", ""owner"": ""125188092@N06"", ""title"": ""MIS_5485"", ""realname"": ""MISS ÁO DÀI"", ""ownername"": ""Miss Áo Dài 0978276815"", ""datetaken"": ""2020-03-09 13:53:24"", ""max_width"": 5706, ""max_height"": 3870, ""url_max"": ""https://live.staticflickr.com/65535/49656690403_4ce3378b50_o.jpg"", ""max_width_2000"": 1024, ""max_height_2000"": 695, ""url_max_2000"": ""https://live.staticflickr.com/65535/49656690403_cbe50a7a9b_b.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/125188092@N06/49656690403"", ""camera"": ""Nikon D750"", ""create_date"": ""2020:03:09 13:53:24"", ""lens_model"": ""85.0 mm f/1.8"", ""iso"": ""500"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""1.8"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""17""}"
49548293976|125188092@N06|17|Nikon D750|Nikon|125188092@N06_Nikon_e20a13eb.json|"{""id"": ""49548293976"", ""owner"": ""125188092@N06"", ""title"": ""MIS_6212"", ""realname"": ""MISS ÁO DÀI"", ""ownername"": ""Miss Áo Dài 0978276815"", ""datetaken"": ""2019-11-19 16:00:02"", ""max_width"": 1367, ""max_height"": 2047, ""url_max"": ""https://live.staticflickr.com/65535/49548293976_01d36a391b_o.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2047, ""url_max_2000"": ""https://live.staticflickr.com/65535/49548293976_01d36a391b_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/125188092@N06/49548293976"", ""camera"": ""Nikon D750"", ""create_date"": ""2019:11:19 16:00:02"", ""lens_model"": ""85.0 mm f/1.8"", ""iso"": ""125"", ""exposure_time"": ""1/320"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""17""}"
49547794493|125188092@N06|17|Nikon D750|Nikon|125188092@N06_Nikon_e20a13eb.json|"{""id"": ""49547794493"", ""owner"": ""125188092@N06"", ""title"": ""MIS_6223"", ""realname"": ""MISS ÁO DÀI"", ""ownername"": ""Miss Áo Dài 0978276815"", ""datetaken"": ""2019-11-19 16:01:01"", ""max_width"": 2047, ""max_height"": 1366, ""url_max"": ""https://live.staticflickr.com/65535/49547794493_5fd43d0f89_o.jpg"", ""max_width_2000"": 1024, ""max_height_2000"": 683, ""url_max_2000"": ""https://live.staticflickr.com/65535/49547794493_2fcf470507_b.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/125188092@N06/49547794493"", ""camera"": ""Nikon D750"", ""create_date"": ""2019:11:19 16:01:01"", ""lens_model"": ""85.0 mm f/1.8"", ""iso"": ""125"", ""exposure_time"": ""1/320"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""17""}"
49548521982|125188092@N06|17|Nikon D750|Nikon|125188092@N06_Nikon_e20a13eb.json|"{""id"": ""49548521982"", ""owner"": ""125188092@N06"", ""title"": ""MIS_6111"", ""realname"": ""MISS ÁO DÀI"", ""ownername"": ""Miss Áo Dài 0978276815"", ""datetaken"": ""2019-11-19 15:48:01"", ""max_width"": 1366, ""max_height"": 2047, ""url_max"": ""https://live.staticflickr.com/65535/49548521982_13d50410d5_o.jpg"", ""max_width_2000"": 1366, ""max_height_2000"": 2047, ""url_max_2000"": ""https://live.staticflickr.com/65535/49548521982_13d50410d5_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/125188092@N06/49548521982"", ""camera"": ""Nikon D750"", ""create_date"": ""2019:11:19 15:48:01"", ""lens_model"": ""85.0 mm f/1.8"", ""iso"": ""125"", ""exposure_time"": ""1/800"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.2"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""17""}"
49548521742|125188092@N06|17|Nikon D750|Nikon|125188092@N06_Nikon_e20a13eb.json|"{""id"": ""49548521742"", ""owner"": ""125188092@N06"", ""title"": ""MIS_6122"", ""realname"": ""MISS ÁO DÀI"", ""ownername"": ""Miss Áo Dài 0978276815"", ""datetaken"": ""2019-11-19 15:49:46"", ""max_width"": 2047, ""max_height"": 1366, ""url_max"": ""https://live.staticflickr.com/65535/49548521742_2c3bd43ea5_o.jpg"", ""max_width_2000"": 1024, ""max_height_2000"": 683, ""url_max_2000"": ""https://live.staticflickr.com/65535/49548521742_7988a6c267_b.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/125188092@N06/49548521742"", ""camera"": ""Nikon D750"", ""create_date"": ""2019:11:19 15:49:46"", ""lens_model"": ""85.0 mm f/1.8"", ""iso"": ""125"", ""exposure_time"": ""1/400"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""17""}"
49548295486|125188092@N06|17|Nikon D750|Nikon|125188092@N06_Nikon_e20a13eb.json|"{""id"": ""49548295486"", ""owner"": ""125188092@N06"", ""title"": ""MIS_6089"", ""realname"": ""MISS ÁO DÀI"", ""ownername"": ""Miss Áo Dài 0978276815"", ""datetaken"": ""2019-11-19 15:45:17"", ""max_width"": 1366, ""max_height"": 2047, ""url_max"": ""https://live.staticflickr.com/65535/49548295486_ef087c4caa_o.jpg"", ""max_width_2000"": 1366, ""max_height_2000"": 2047, ""url_max_2000"": ""https://live.staticflickr.com/65535/49548295486_ef087c4caa_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/125188092@N06/49548295486"", ""camera"": ""Nikon D750"", ""create_date"": ""2019:11:19 15:45:17"", ""lens_model"": ""85.0 mm f/1.8"", ""iso"": ""125"", ""exposure_time"": ""1/800"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.2"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""17""}"
49548296111|125188092@N06|17|Nikon D750|Nikon|125188092@N06_Nikon_e20a13eb.json|"{""id"": ""49548296111"", ""owner"": ""125188092@N06"", ""title"": ""MIS_6523"", ""realname"": ""MISS ÁO DÀI"", ""ownername"": ""Miss Áo Dài 0978276815"", ""datetaken"": ""2019-11-19 16:36:35"", ""max_width"": 2047, ""max_height"": 1366, ""url_max"": ""https://live.staticflickr.com/65535/49548296111_365d69c6f8_o.jpg"", ""max_width_2000"": 1024, ""max_height_2000"": 683, ""url_max_2000"": ""https://live.staticflickr.com/65535/49548296111_cabd9a91e9_b.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/125188092@N06/49548296111"", ""camera"": ""Nikon D750"", ""create_date"": ""2019:11:19 16:36:35"", ""lens_model"": ""85.0 mm f/1.8"", ""iso"": ""400"", ""exposure_time"": ""1/400"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""1.8"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""17""}"
49548523307|125188092@N06|17|Nikon D750|Nikon|125188092@N06_Nikon_e20a13eb.json|"{""id"": ""49548523307"", ""owner"": ""125188092@N06"", ""title"": ""MIS_6486"", ""realname"": ""MISS ÁO DÀI"", ""ownername"": ""Miss Áo Dài 0978276815"", ""datetaken"": ""2019-11-19 16:32:56"", ""max_width"": 1366, ""max_height"": 2047, ""url_max"": ""https://live.staticflickr.com/65535/49548523307_daaafda875_o.jpg"", ""max_width_2000"": 1366, ""max_height_2000"": 2047, ""url_max_2000"": ""https://live.staticflickr.com/65535/49548523307_daaafda875_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/125188092@N06/49548523307"", ""camera"": ""Nikon D750"", ""create_date"": ""2019:11:19 16:32:56"", ""lens_model"": ""85.0 mm f/1.8"", ""iso"": ""400"", ""exposure_time"": ""1/500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""85.0 mm"", ""focal_length_in35mm"": ""85 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Center-weighted average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""17""}"
