photo_id|owner_id|page_id|camera|camera_type|filename|data
54463992689|129381122@N03|2587|Nikon D750|Nikon|129381122@N03_Nikon_4d8e7f14.json|"{""id"": ""54463992689"", ""owner"": ""129381122@N03"", ""title"": ""OSC_7662"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2025-04-17 10:56:32"", ""max_width"": 6016, ""max_height"": 4016, ""url_max"": ""https://live.staticflickr.com/65535/54463992689_96b4a87c43_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/65535/54463992689_8bf897ecaf_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/54463992689"", ""camera"": ""Nikon D750"", ""create_date"": ""2025:04:17 10:56:32"", ""lens_model"": ""50.0 mm f/1.8"", ""iso"": ""250"", ""exposure_time"": ""1/3200"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.2"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""2587""}"
54464058328|129381122@N03|2587|Nikon D750|Nikon|129381122@N03_Nikon_4d8e7f14.json|"{""id"": ""54464058328"", ""owner"": ""129381122@N03"", ""title"": ""OSC_7690"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2025-04-17 11:02:45"", ""max_width"": 6016, ""max_height"": 4016, ""url_max"": ""https://live.staticflickr.com/65535/54464058328_785b0bf62e_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/65535/54464058328_cefd9afb71_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/54464058328"", ""camera"": ""Nikon D750"", ""create_date"": ""2025:04:17 11:02:45"", ""lens_model"": ""50.0 mm f/1.8"", ""iso"": ""250"", ""exposure_time"": ""1/2500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.2"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""2587""}"
54464058563|129381122@N03|2587|Nikon D750|Nikon|129381122@N03_Nikon_4d8e7f14.json|"{""id"": ""54464058563"", ""owner"": ""129381122@N03"", ""title"": ""OSC_7675"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2025-04-17 10:59:28"", ""max_width"": 6016, ""max_height"": 4016, ""url_max"": ""https://live.staticflickr.com/65535/54464058563_2ce2cdcc65_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/65535/54464058563_37d9576656_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/54464058563"", ""camera"": ""Nikon D750"", ""create_date"": ""2025:04:17 10:59:28"", ""lens_model"": ""50.0 mm f/1.8"", ""iso"": ""250"", ""exposure_time"": ""1/2000"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.2"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""2587""}"
54464058443|129381122@N03|2587|Nikon D750|Nikon|129381122@N03_Nikon_4d8e7f14.json|"{""id"": ""54464058443"", ""owner"": ""129381122@N03"", ""title"": ""OSC_7681"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2025-04-17 11:00:45"", ""max_width"": 4016, ""max_height"": 6016, ""url_max"": ""https://live.staticflickr.com/65535/54464058443_e0e0b1081e_o.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54464058443_d1ec242679_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/54464058443"", ""camera"": ""Nikon D750"", ""create_date"": ""2025:04:17 11:00:45"", ""lens_model"": ""50.0 mm f/1.8"", ""iso"": ""250"", ""exposure_time"": ""1/2000"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.2"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""2587""}"
54464058883|129381122@N03|2587|Nikon D750|Nikon|129381122@N03_Nikon_4d8e7f14.json|"{""id"": ""54464058883"", ""owner"": ""129381122@N03"", ""title"": ""OSC_7665"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2025-04-17 10:56:56"", ""max_width"": 6016, ""max_height"": 4016, ""url_max"": ""https://live.staticflickr.com/65535/54464058883_3be39cf1a7_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/65535/54464058883_0bab83ddc6_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/54464058883"", ""camera"": ""Nikon D750"", ""create_date"": ""2025:04:17 10:56:56"", ""lens_model"": ""50.0 mm f/1.8"", ""iso"": ""250"", ""exposure_time"": ""1/3200"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.2"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""2587""}"
54464156610|129381122@N03|2587|Nikon D750|Nikon|129381122@N03_Nikon_4d8e7f14.json|"{""id"": ""54464156610"", ""owner"": ""129381122@N03"", ""title"": ""OSC_7673"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2025-04-17 10:59:27"", ""max_width"": 6016, ""max_height"": 4016, ""url_max"": ""https://live.staticflickr.com/65535/54464156610_4d5a8cb7d0_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/65535/54464156610_ba6d839369_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/54464156610"", ""camera"": ""Nikon D750"", ""create_date"": ""2025:04:17 10:59:27"", ""lens_model"": ""50.0 mm f/1.8"", ""iso"": ""250"", ""exposure_time"": ""1/2000"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.2"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""2587""}"
54463797281|129381122@N03|2587|Nikon D750|Nikon|129381122@N03_Nikon_4d8e7f14.json|"{""id"": ""54463797281"", ""owner"": ""129381122@N03"", ""title"": ""OSC_7684"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2025-04-17 11:01:29"", ""max_width"": 4016, ""max_height"": 6016, ""url_max"": ""https://live.staticflickr.com/65535/54463797281_410d9272bb_o.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54463797281_1c764f5f9d_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/54463797281"", ""camera"": ""Nikon D750"", ""create_date"": ""2025:04:17 11:01:29"", ""lens_model"": ""50.0 mm f/1.8"", ""iso"": ""250"", ""exposure_time"": ""1/2500"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.2"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""2587""}"
54463992254|129381122@N03|2587|Nikon D750|Nikon|129381122@N03_Nikon_4d8e7f14.json|"{""id"": ""54463992254"", ""owner"": ""129381122@N03"", ""title"": ""OSC_7679"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2025-04-17 10:59:55"", ""max_width"": 6016, ""max_height"": 4016, ""url_max"": ""https://live.staticflickr.com/65535/54463992254_f64027c902_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/65535/54463992254_5cdc0571ab_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/54463992254"", ""camera"": ""Nikon D750"", ""create_date"": ""2025:04:17 10:59:55"", ""lens_model"": ""50.0 mm f/1.8"", ""iso"": ""250"", ""exposure_time"": ""1/2000"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.2"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""2587""}"
54464156410|129381122@N03|2587|Nikon D750|Nikon|129381122@N03_Nikon_4d8e7f14.json|"{""id"": ""54464156410"", ""owner"": ""129381122@N03"", ""title"": ""OSC_7692"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2025-04-17 11:03:21"", ""max_width"": 4016, ""max_height"": 6016, ""url_max"": ""https://live.staticflickr.com/65535/54464156410_2539ab5382_o.jpg"", ""max_width_2000"": 1367, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/54464156410_76b9441e31_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/54464156410"", ""camera"": ""Nikon D750"", ""create_date"": ""2025:04:17 11:03:21"", ""lens_model"": ""50.0 mm f/1.8"", ""iso"": ""250"", ""exposure_time"": ""1/4000"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.2"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""2587""}"
54464156290|129381122@N03|2587|Nikon D750|Nikon|129381122@N03_Nikon_4d8e7f14.json|"{""id"": ""54464156290"", ""owner"": ""129381122@N03"", ""title"": ""OSC_7699"", ""realname"": ""Minh tokyo ( 0967 9977 68 )"", ""ownername"": ""Minh Tokyo"", ""datetaken"": ""2025-04-17 11:10:34"", ""max_width"": 6016, ""max_height"": 4016, ""url_max"": ""https://live.staticflickr.com/65535/54464156290_1d673be173_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1068, ""url_max_2000"": ""https://live.staticflickr.com/65535/54464156290_2736097788_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/129381122@N03/54464156290"", ""camera"": ""Nikon D750"", ""create_date"": ""2025:04:17 11:10:34"", ""lens_model"": ""50.0 mm f/1.8"", ""iso"": ""250"", ""exposure_time"": ""1/1000"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Manual"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""2587""}"
